date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-11-20	Bulgaria	0.05262249519183778	36961.98	3340.39	0.97	3983.0	6934624.60625778
2020-11-21	Bulgaria	0.05216961847848749	37024.02	3281.89	0.99	2279.0	6934624.60625778
2020-11-22	Bulgaria	0.05152015866548827	36771.28	3233.89	0.99	1123.0	6934624.60625778
2020-11-23	Bulgaria	0.05063620598628074	36136.44	3194.1	0.98	3146.0	6934624.60625778
2020-11-24	Bulgaria	0.049517231212506015	35099.72	3123.6	0.96	4382.0	6934624.60625778
2020-11-25	Bulgaria	0.04817077044063176	33710.43	3041.96	0.93	3712.0	6934624.60625778
2020-11-26	Bulgaria	0.04662900709985165	32009.03	2979.74	0.88	3568.0	6934624.60625778
2020-11-27	Bulgaria	0.04495638303458746	30251.13	2928.6	0.82	3327.0	6934624.60625778
2020-11-28	Bulgaria	0.04321256693975695	28711.21	2840.1	0.78	1792.0	6934624.60625778
2020-11-29	Bulgaria	0.04147124989873021	27370.97	2734.32	0.74	739.0	6934624.60625778
2020-11-30	Bulgaria	0.03980619509683358	26270.43	2672.74	0.72	2814.0	6934624.60625778
2020-12-01	Bulgaria	0.03825767003459595	25425.0	2672.67	0.72	3475.0	6934624.60625778
2020-12-02	Bulgaria	0.0368675024988795	24678.57	2710.67	0.72	3138.0	6934624.60625778
2020-12-03	Bulgaria	0.035642021599404244	24061.06	2716.6	0.74	3280.0	6934624.60625778
2020-12-04	Bulgaria	0.03452158315591755	23553.19	2701.46	0.76	3614.0	6934624.60625778
2020-12-05	Bulgaria	0.03345418002737323	22971.99	2733.96	0.78	2037.0	6934624.60625778
2020-12-06	Bulgaria	0.03240560560368514	22368.74	2783.6	0.8	577.0	6934624.60625778
2020-12-07	Bulgaria	0.03134830540125116	21752.88	2782.53	0.81	2764.0	6934624.60625778
2020-12-08	Bulgaria	0.030284438152641542	20941.39	2730.96	0.81	3980.0	6934624.60625778
2020-12-09	Bulgaria	0.02921489071191822	19968.93	2640.46	0.79	3328.0	6934624.60625778
2020-12-10	Bulgaria	0.02814089025437663	18998.96	2581.17	0.78	3075.0	6934624.60625778
2020-12-11	Bulgaria	0.027088830422123216	18093.02	2527.67	0.76	3097.0	6934624.60625778
2020-12-12	Bulgaria	0.026107104606156686	17301.05	2391.53	0.74	1287.0	6934624.60625778
2020-12-13	Bulgaria	0.024930123808575413	16644.15	2205.39	0.73	497.0	6934624.60625778
2020-12-14	Bulgaria	0.02383655055398905	16105.4	2033.82	0.73	2095.0	6934624.60625778
2020-12-15	Bulgaria	0.022861032716456006	15676.35	1863.03	0.73	2743.0	6934624.60625778
2020-12-16	Bulgaria	0.021998887994937138	15560.84	1745.67	0.76	1959.0	6934624.60625778
2020-12-17	Bulgaria	0.021231910645478254	13590.96	1701.67	0.7	2042.0	6934624.60625778
2020-12-18	Bulgaria	0.02054021062242704	13357.87	1619.6	0.72	1739.0	6934624.60625778
2020-12-19	Bulgaria	0.019916548889375586	13204.08	1493.74	0.74	1002.0	6934624.60625778
2020-12-20	Bulgaria	0.019355500495135316	13020.31	1401.74	0.76	166.0	6934624.60625778
2020-12-21	Bulgaria	0.018841070341730787	12774.32	1286.46	0.78	1277.0	6934624.60625778
2020-12-22	Bulgaria	0.018325020778388792	12504.37	1089.89	0.78	1799.0	6934624.60625778
2020-12-23	Bulgaria	0.01805328436769692	12319.29	945.96	0.8	1615.0	6934624.60625778
2020-12-24	Bulgaria	0.017740059049337238	12214.74	919.74	0.84	772.0	6934624.60625778
2020-12-25	Bulgaria	0.017355285517747336	12108.97	864.46	0.88	257.0	6934624.60625778
2020-12-26	Bulgaria	0.01689711219469062	11982.23	771.53	0.9	469.0	6934624.60625778
2020-12-27	Bulgaria	0.01638067183874573	11706.57	753.89	0.89	332.0	6934624.60625778
2020-12-28	Bulgaria	0.01583412603198643	11185.77	781.6	0.86	337.0	6934624.60625778
2020-12-29	Bulgaria	0.015272722896121393	10535.82	802.39	0.82	1438.0	6934624.60625778
2020-12-30	Bulgaria	0.014713596740034859	9843.05	794.39	0.78	1729.0	6934624.60625778
2020-12-31	Bulgaria	0.01418357093349254	9193.0	773.67	0.74	1046.0	6934624.60625778
2021-01-01	Bulgaria	0.013697570581439061	8714.28	811.6	0.71	274.0	6934624.60625778
2021-01-02	Bulgaria	0.013279813288941098	8426.17	851.89	0.7	340.0	6934624.60625778
2021-01-03	Bulgaria	0.01296144854313961	8337.41	790.82	0.71	171.0	6934624.60625778
2021-01-04	Bulgaria	0.01275414099851741	8433.44	726.1	0.75	1029.0	6934624.60625778
2021-01-05	Bulgaria	0.01266459613700614	8612.0	747.53	0.8	1310.0	6934624.60625778
2021-01-06	Bulgaria	0.012686685292324187	8809.58	785.6	0.87	1002.0	6934624.60625778
2021-01-07	Bulgaria	0.012795188642212948	8978.03	784.74	0.95	867.0	6934624.60625778
2021-01-08	Bulgaria	0.012967171996427072	9098.22	750.82	1.01	753.0	6934624.60625778
2021-01-09	Bulgaria	0.013172126133197135	9222.09	681.6	1.07	394.0	6934624.60625778
2021-01-10	Bulgaria	0.013372917103013079	9346.18	608.24	1.11	105.0	6934624.60625778
2021-01-11	Bulgaria	0.013544708666023563	9466.71	551.17	1.13	620.0	6934624.60625778
2021-01-12	Bulgaria	0.013670936118798742	9618.81	513.1	1.13	750.0	6934624.60625778
2021-01-13	Bulgaria	0.01374526314142299	9758.69	487.24	1.12	535.0	6934624.60625778
2021-01-14	Bulgaria	0.013770384905021093	9825.85	473.74	1.11	535.0	6934624.60625778
2021-01-15	Bulgaria	0.013749469569550863	9803.31	468.17	1.08	552.0	6934624.60625778
2021-01-16	Bulgaria	0.013691888947286226	9684.92	449.89	1.05	233.0	6934624.60625778
2021-01-17	Bulgaria	0.013611929319839396	9493.46	431.39	1.02	77.0	6934624.60625778
2021-01-18	Bulgaria	0.01352357125652807	9272.43	421.89	0.98	570.0	6934624.60625778
2021-01-19	Bulgaria	0.013444995986641322	9077.05	417.17	0.95	544.0	6934624.60625778
2021-01-20	Bulgaria	0.01339776343713829	8946.88	420.53	0.92	482.0	6934624.60625778
2021-01-21	Bulgaria	0.013401421890398628	8912.22	426.03	0.91	455.0	6934624.60625778
2021-01-22	Bulgaria	0.01347283022583371	9006.08	443.6	0.92	566.0	6934624.60625778
2021-01-23	Bulgaria	0.013624662525313896	9213.8	478.24	0.96	266.0	6934624.60625778
2021-01-24	Bulgaria	0.013861593879682716	9498.31	506.74	1.0	121.0	6934624.60625778
2021-01-25	Bulgaria	0.014176812096113265	9828.68	522.53	1.06	772.0	6934624.60625778
2021-01-26	Bulgaria	0.01455603233503246	10180.11	539.24	1.12	827.0	6934624.60625778
2021-01-27	Bulgaria	0.014989219446168829	10546.36	554.39	1.18	598.0	6934624.60625778
2021-01-28	Bulgaria	0.015467977877736135	10915.46	560.96	1.23	560.0	6934624.60625778
2021-01-29	Bulgaria	0.01597309101635349	11262.97	565.89	1.26	695.0	6934624.60625778
2021-01-30	Bulgaria	0.016490246623704425	11576.63	580.17	1.27	349.0	6934624.60625778
2021-01-31	Bulgaria	0.017017254242357942	11916.21	598.82	1.27	130.0	6934624.60625778
2021-02-01	Bulgaria	0.017547187758396258	12326.09	630.53	1.27	832.0	6934624.60625778
2021-02-02	Bulgaria	0.018085219766161047	12716.57	668.96	1.27	967.0	6934624.60625778
2021-02-03	Bulgaria	0.018653174085771353	13084.59	694.6	1.26	719.0	6934624.60625778
2021-02-04	Bulgaria	0.019271673318755005	13483.28	708.6	1.25	883.0	6934624.60625778
2021-02-05	Bulgaria	0.019966720314615535	13855.0	732.53	1.24	910.0	6934624.60625778
2021-02-06	Bulgaria	0.020749134692908462	14277.41	770.24	1.25	493.0	6934624.60625778
2021-02-07	Bulgaria	0.02160529639409735	14854.01	801.6	1.26	182.0	6934624.60625778
2021-02-08	Bulgaria	0.022524668438295214	15552.03	828.82	1.28	1115.0	6934624.60625778
2021-02-09	Bulgaria	0.023492037312732403	16396.52	846.17	1.31	1212.0	6934624.60625778
2021-02-10	Bulgaria	0.024486323289478418	17341.96	851.1	1.34	913.0	6934624.60625778
2021-02-11	Bulgaria	0.025489104318710314	18263.25	850.67	1.37	1070.0	6934624.60625778
2021-02-12	Bulgaria	0.026478246541897153	19092.07	845.96	1.39	966.0	6934624.60625778
2021-02-13	Bulgaria	0.027437182371530845	19792.93	852.39	1.4	506.0	6934624.60625778
2021-02-14	Bulgaria	0.028340885218595527	20378.28	885.96	1.4	163.0	6934624.60625778
2021-02-15	Bulgaria	0.029152738825627064	20808.91	910.89	1.37	1068.0	6934624.60625778
2021-02-16	Bulgaria	0.02985818148154034	21136.74	947.53	1.33	1349.0	6934624.60625778
2021-02-17	Bulgaria	0.03045988240075588	21503.87	986.03	1.28	1246.0	6934624.60625778
2021-02-18	Bulgaria	0.03096835404849555	21818.87	993.6	1.23	1086.0	6934624.60625778
2021-02-19	Bulgaria	0.03140105230836852	22026.42	1059.39	1.18	1463.0	6934624.60625778
2021-02-20	Bulgaria	0.03176961443611421	22233.94	1152.82	1.15	548.0	6934624.60625778
2021-02-21	Bulgaria	0.032092867694549734	22435.82	1219.82	1.12	227.0	6934624.60625778
2021-02-22	Bulgaria	0.032385261315708444	22618.13	1307.17	1.1	1925.0	6934624.60625778
2021-02-23	Bulgaria	0.03264834260757155	22793.53	1375.32	1.09	1800.0	6934624.60625778
2021-02-24	Bulgaria	0.03290963577091955	22934.12	1428.82	1.08	1733.0	6934624.60625778
2021-02-25	Bulgaria	0.033209578466898086	23050.55	1474.24	1.07	1822.0	6934624.60625778
2021-02-26	Bulgaria	0.03356743922229652	23164.38	1529.1	1.06	1681.0	6934624.60625778
2021-02-27	Bulgaria	0.033987708546950386	23328.24	1619.53	1.06	1079.0	6934624.60625778
2021-02-28	Bulgaria	0.03445998212857219	23630.84	1621.24	1.07	332.0	6934624.60625778
2021-03-01	Bulgaria	0.03495887286836479	24106.41	1606.74	1.08	2588.0	6934624.60625778
2021-03-02	Bulgaria	0.035458376474785565	24715.57	1728.1	1.1	2403.0	6934624.60625778
2021-03-03	Bulgaria	0.03593931382747088	25350.23	1847.39	1.12	1154.0	6934624.60625778
2021-03-04	Bulgaria	0.03638144879137838	25893.17	1883.96	1.14	2198.0	6934624.60625778
2021-03-05	Bulgaria	0.036759232759329	26253.15	1924.82	1.14	3004.0	6934624.60625778
2021-03-06	Bulgaria	0.037044352735140784	26397.99	2032.39	1.14	1426.0	6934624.60625778
2021-03-07	Bulgaria	0.03721175761513276	26385.67	2226.6	1.13	497.0	6934624.60625778
2021-03-08	Bulgaria	0.03724149390393114	26230.42	2408.24	1.1	2995.0	6934624.60625778
2021-03-09	Bulgaria	0.03713063282007286	25948.03	2485.24	1.07	3502.0	6934624.60625778
2021-03-10	Bulgaria	0.03689391056137718	25608.04	2538.67	1.03	2774.0	6934624.60625778
2021-03-11	Bulgaria	0.03655382293819541	25267.3	2594.03	0.99	3121.0	6934624.60625778
2021-03-12	Bulgaria	0.03613633098089646	24921.78	2724.32	0.96	3159.0	6934624.60625778
2021-03-13	Bulgaria	0.035662590845484454	24581.45	2903.89	0.94	2019.0	6934624.60625778
2021-03-14	Bulgaria	0.035149056198376605	24251.59	3068.1	0.92	679.0	6934624.60625778
2021-03-15	Bulgaria	0.03460631593286842	23894.77	3233.39	0.91	4637.0	6934624.60625778
2021-03-16	Bulgaria	0.034036548970077886	23502.84	3368.39	0.91	4374.0	6934624.60625778
2021-03-17	Bulgaria	0.03343165249216115	23100.46	3477.32	0.9	4201.0	6934624.60625778
2021-03-18	Bulgaria	0.032788102155496525	22669.25	3533.46	0.9	4008.0	6934624.60625778
2021-03-19	Bulgaria	0.0321033513189891	22184.33	3540.17	0.89	4162.0	6934624.60625778
2021-03-20	Bulgaria	0.031371157395266386	21656.92	3562.1	0.88	2541.0	6934624.60625778
2021-03-21	Bulgaria	0.030595804682568995	21072.57	3608.6	0.87	943.0	6934624.60625778
2021-03-22	Bulgaria	0.029789420729938912	20459.0	3619.6	0.85	4467.0	6934624.60625778
2021-03-23	Bulgaria	0.028958403864974124	19832.96	3615.82	0.84	4851.0	6934624.60625778
2021-03-24	Bulgaria	0.028105055582118274	19174.1	3613.17	0.82	4375.0	6934624.60625778
2021-03-25	Bulgaria	0.027230705441444698	18517.99	3615.74	0.81	3988.0	6934624.60625778
2021-03-26	Bulgaria	0.026337476124545497	17910.87	3620.74	0.8	4129.0	6934624.60625778
2021-03-27	Bulgaria	0.02543298592411851	17337.67	3646.1	0.79	2537.0	6934624.60625778
2021-03-28	Bulgaria	0.02451787366349615	16751.6	3657.32	0.79	983.0	6934624.60625778
2021-03-29	Bulgaria	0.023597252813415962	16121.04	3624.32	0.78	4497.0	6934624.60625778
2021-03-30	Bulgaria	0.02268545435870305	15462.71	3595.03	0.77	5176.0	6934624.60625778
2021-03-31	Bulgaria	0.021778170928490777	14800.27	3542.6	0.76	4207.0	6934624.60625778
2021-04-01	Bulgaria	0.020867740968907564	14113.04	3481.1	0.75	3694.0	6934624.60625778
2021-04-02	Bulgaria	0.019964746163053295	13448.8	3418.24	0.74	4013.0	6934624.60625778
2021-04-03	Bulgaria	0.019081352995026304	12851.12	3273.03	0.73	1919.0	6934624.60625778
2021-04-04	Bulgaria	0.018240045738864917	12226.32	3142.82	0.72	740.0	6934624.60625778
2021-04-05	Bulgaria	0.017468083260150605	11597.38	3059.67	0.71	3860.0	6934624.60625778
2021-04-06	Bulgaria	0.016767204658068226	11075.74	2920.6	0.7	3780.0	6934624.60625778
2021-04-07	Bulgaria	0.0161343124325771	10625.6	2793.67	0.7	3780.0	6934624.60625778
2021-04-08	Bulgaria	0.01556214735872155	10286.89	2733.32	0.71	2957.0	6934624.60625778
2021-04-09	Bulgaria	0.015024111024839385	10109.44	2660.74	0.74	2803.0	6934624.60625778
2021-04-10	Bulgaria	0.014509467449644344	9939.94	2548.32	0.76	1352.0	6934624.60625778
2021-04-11	Bulgaria	0.014015332554886262	9724.17	2398.39	0.77	462.0	6934624.60625778
2021-04-12	Bulgaria	0.013523141528868795	9481.05	2253.03	0.79	3122.0	6934624.60625778
2021-04-13	Bulgaria	0.01302013232533494	9120.04	2149.53	0.8	2944.0	6934624.60625778
2021-04-14	Bulgaria	0.012490495869356391	8657.46	2081.46	0.79	2517.0	6934624.60625778
2021-04-15	Bulgaria	0.011916395578994977	8170.74	2058.6	0.77	2185.0	6934624.60625778
2021-04-16	Bulgaria	0.011304874373337612	7662.58	2006.32	0.74	2126.0	6934624.60625778
2021-04-17	Bulgaria	0.010671752863625598	7137.42	1896.6	0.71	1076.0	6934624.60625778
2021-04-18	Bulgaria	0.010034364360142456	6614.06	1799.24	0.67	418.0	6934624.60625778
2021-04-19	Bulgaria	0.009423252693596616	6128.27	1727.42	0.63	2434.0	6934624.60625778
2021-04-20	Bulgaria	0.00886458799003011	5699.27	1661.57	0.61	2096.0	6934624.60625778
2021-04-21	Bulgaria	0.008365586213224866	5333.71	1610.89	0.6	2002.0	6934624.60625778
2021-04-22	Bulgaria	0.00792365169275573	5061.0	1589.74	0.6	1694.5	6934624.60625778
2021-04-23	Bulgaria	0.007537613492853135	4882.21	1540.24	0.62	1694.5	6934624.60625778
2021-04-24	Bulgaria	0.007204466403980401	4783.33	1474.46	0.65	798.0	6934624.60625778
2021-04-25	Bulgaria	0.006914641054503468	4710.35	1412.6	0.69	400.0	6934624.60625778
2021-04-26	Bulgaria	0.006659514050454327	4597.93	1335.64	0.73	1759.0	6934624.60625778
2021-04-27	Bulgaria	0.006429305482486654	4460.39	1228.49	0.76	1850.0	6934624.60625778
2021-04-28	Bulgaria	0.006210277043855763	4303.81	1130.32	0.77	1382.0	6934624.60625778
2021-04-29	Bulgaria	0.005990784268626595	4118.44	1102.89	0.78	1237.0	6934624.60625778
2021-04-30	Bulgaria	0.005761228944382584	3930.06	1018.6	0.78	652.0	6934624.60625778
2021-05-01	Bulgaria	0.005522813731754051	3737.3	832.1	0.76	466.0	6934624.60625778
2021-05-02	Bulgaria	0.005287605614139708	3542.12	744.24	0.74	348.0	6934624.60625778
2021-05-03	Bulgaria	0.005062565314396338	3360.11	712.89	0.72	631.0	6934624.60625778
2021-05-04	Bulgaria	0.00485066487516074	3191.45	697.1	0.7	367.0	6934624.60625778
2021-05-05	Bulgaria	0.004653174732902117	3057.03	730.74	0.7	1635.0	6934624.60625778
2021-05-06	Bulgaria	0.004465409702503066	2966.85	723.1	0.7	545.0	6934624.60625778
2021-05-07	Bulgaria	0.004282965796475579	2899.82	747.39	0.72	1123.0	6934624.60625778
2021-05-08	Bulgaria	0.004103374243837508	2834.36	815.74	0.73	466.0	6934624.60625778
2021-05-09	Bulgaria	0.003924934880460381	2748.92	782.32	0.74	241.0	6934624.60625778
2021-05-10	Bulgaria	0.003749378153294299	2627.98	709.67	0.74	1078.0	6934624.60625778
2021-05-11	Bulgaria	0.0035778663458740792	2472.12	663.67	0.73	877.0	6934624.60625778
2021-05-12	Bulgaria	0.003408963187231138	2296.72	601.67	0.72	657.0	6934624.60625778
2021-05-13	Bulgaria	0.0032435223645275253	2122.7	576.46	0.68	506.0	6934624.60625778
2021-05-14	Bulgaria	0.003085979590112004	1974.03	541.39	0.66	518.0	6934624.60625778
2021-05-15	Bulgaria	0.002941471407348124	1867.66	482.74	0.64	203.0	6934624.60625778
2021-05-16	Bulgaria	0.0028159808365658626	1795.57	431.6	0.65	151.0	6934624.60625778
2021-05-17	Bulgaria	0.0027149472493450417	1752.55	400.6	0.67	677.0	6934624.60625778
2021-05-18	Bulgaria	0.002638051955039015	1741.86	379.6	0.7	457.0	6934624.60625778
2021-05-19	Bulgaria	0.002579335005943809	1746.81	364.53	0.75	361.0	6934624.60625778
2021-05-20	Bulgaria	0.002529650989928135	1757.75	355.6	0.81	368.0	6934624.60625778
2021-05-21	Bulgaria	0.002478354774170616	1771.49	308.03	0.87	362.0	6934624.60625778
2021-05-22	Bulgaria	0.0024181626190504487	1763.48	261.82	0.9	148.0	6934624.60625778
2021-05-23	Bulgaria	0.0023457953275971893	1715.52	260.46	0.9	81.0	6934624.60625778
2021-05-24	Bulgaria	0.002259966600911263	1629.49	257.39	0.89	81.0	6934624.60625778
2021-05-25	Bulgaria	0.0021637479823290997	1511.94	246.67	0.84	406.0	6934624.60625778
2021-05-26	Bulgaria	0.002061981839232735	1378.16	238.96	0.76	393.0	6934624.60625778
2021-05-27	Bulgaria	0.001958852969163165	1250.71	234.6	0.69	293.0	6934624.60625778
2021-05-28	Bulgaria	0.0018613076745859244	1146.67	248.46	0.64	287.0	6934624.60625778
2021-05-29	Bulgaria	0.0017780919227946518	1079.57	252.17	0.61	115.0	6934624.60625778
2021-05-30	Bulgaria	0.0017177815204662268	1052.04	226.03	0.62	53.0	6934624.60625778
2021-05-31	Bulgaria	0.001688525430696505	1056.33	203.24	0.66	303.0	6934624.60625778
2021-06-01	Bulgaria	0.001694031136076079	1087.04	185.17	0.74	236.0	6934624.60625778
2021-06-02	Bulgaria	0.0017318154452315528	1138.45	174.03	0.85	197.0	6934624.60625778
2021-06-03	Bulgaria	0.0017944518566687395	1211.26	171.74	0.99	170.0	6934624.60625778
2021-06-04	Bulgaria	0.0018695489281857845	1309.06	164.53	1.15	157.0	6934624.60625778
2021-06-05	Bulgaria	0.001943518325107013	1416.34	153.6	1.28	89.0	6934624.60625778
2021-06-06	Bulgaria	0.0020049996632050065	1512.73	144.74	1.37	47.0	6934624.60625778
2021-06-07	Bulgaria	0.002045179199347246	1581.03	135.03	1.42	208.0	6934624.60625778
2021-06-08	Bulgaria	0.002058825215587924	1600.34	127.6	1.41	178.0	6934624.60625778
2021-06-09	Bulgaria	0.0020433189688758868	1564.99	124.6	1.32	131.0	6934624.60625778
2021-06-10	Bulgaria	0.0019985350018072506	1482.68	123.67	1.19	100.0	6934624.60625778
2021-06-11	Bulgaria	0.0019287590546617692	1365.67	119.67	1.03	123.0	6934624.60625778
2021-06-12	Bulgaria	0.0018418675451406551	1233.08	114.82	0.87	81.0	6934624.60625778
2021-06-13	Bulgaria	0.001747875434967623	1103.73	111.03	0.73	42.0	6934624.60625778
2021-06-14	Bulgaria	0.0016564890894936193	998.5	109.17	0.63	157.0	6934624.60625778
2021-06-15	Bulgaria	0.0015745567525236725	932.47	108.6	0.59	161.0	6934624.60625778
2021-06-16	Bulgaria	0.0015069222334789416	910.17	104.46	0.6	95.0	6934624.60625778
2021-06-17	Bulgaria	0.0014564897991573484	929.23	100.53	0.66	110.0	6934624.60625778
2021-06-18	Bulgaria	0.0014235449733056593	966.61	96.82	0.74	105.0	6934624.60625778
2021-06-19	Bulgaria	0.0014057545366194873	996.82	89.39	0.82	41.0	6934624.60625778
2021-06-20	Bulgaria	0.0013977714080230172	1013.66	84.46	0.92	27.0	6934624.60625778
2021-06-21	Bulgaria	0.0013932405210920005	1015.94	80.89	1.0	120.0	6934624.60625778
2021-06-22	Bulgaria	0.0013863043129003425	1004.62	76.1	1.03	94.0	6934624.60625778
2021-06-23	Bulgaria	0.0013719113203928704	980.36	73.82	1.01	93.0	6934624.60625778
2021-06-24	Bulgaria	0.0013485978738576232	943.14	75.64	0.97	62.0	6934624.60625778
2021-06-25	Bulgaria	0.0013188457226288722	901.05	74.49	0.91	86.0	6934624.60625778
2021-06-26	Bulgaria	0.001286307551810457	862.07	71.39	0.85	28.0	6934624.60625778
2021-06-27	Bulgaria	0.0012545581763934637	829.42	71.1	0.8	65.5	6934624.60625778
2021-06-28	Bulgaria	0.0012307501104383122	804.94	70.82	0.78	65.5	6934624.60625778
2021-06-29	Bulgaria	0.0012003562517988987	790.5	71.24	0.78	105.0	6934624.60625778
2021-06-30	Bulgaria	0.0011796269393758033	788.02	72.53	0.8	78.0	6934624.60625778
2021-07-01	Bulgaria	0.0011705464190051437	795.77	73.67	0.85	73.0	6934624.60625778
2021-07-02	Bulgaria	0.0011739928925140967	839.52	72.67	0.95	81.0	6934624.60625778
2021-07-03	Bulgaria	0.0011910291427378492	769.59	70.89	0.96	51.0	6934624.60625778
2021-07-04	Bulgaria	0.0012220632667488008	799.39	68.32	1.05	58.5	6934624.60625778
2021-07-05	Bulgaria	0.0012665588259924195	838.08	65.74	1.16	58.5	6934624.60625778
2021-07-06	Bulgaria	0.0013248849824847272	885.97	63.03	1.26	87.0	6934624.60625778
2021-07-07	Bulgaria	0.001398291984147173	947.56	60.24	1.36	60.0	6934624.60625778
2021-07-08	Bulgaria	0.001483404017387932	1020.15	55.85	1.46	55.0	6934624.60625778
2021-07-09	Bulgaria	0.001598989221419985	1099.06	54.57	1.55	61.0	6934624.60625778
2021-07-10	Bulgaria	0.0017332747888261389	1192.49	55.39	1.66	32.0	6934624.60625778
2021-07-11	Bulgaria	0.0018849095289461882	1304.82	56.17	1.78	16.0	6934624.60625778
2021-07-12	Bulgaria	0.002050317184749924	1429.74	60.67	1.87	83.0	6934624.60625778
2021-07-13	Bulgaria	0.002225938803676635	1571.13	64.53	1.96	74.0	6934624.60625778
2021-07-14	Bulgaria	0.002410720255125886	1730.61	67.39	2.02	84.0	6934624.60625778
2021-07-15	Bulgaria	0.002605813728358618	1889.61	70.53	2.04	94.0	6934624.60625778
2021-07-16	Bulgaria	0.0028109178371976897	2033.01	74.03	2.03	76.0	6934624.60625778
2021-07-17	Bulgaria	0.0030247909859564023	2165.43	81.24	2.0	57.0	6934624.60625778
2021-07-18	Bulgaria	0.003247025077562357	2301.54	87.17	1.95	35.0	6934624.60625778
2021-07-19	Bulgaria	0.003475552227910182	2451.96	89.96	1.89	113.0	6934624.60625778
2021-07-20	Bulgaria	0.0037099095424407255	2614.81	96.1	1.82	145.0	6934624.60625778
2021-07-21	Bulgaria	0.003955958910197456	2787.95	100.1	1.76	96.0	6934624.60625778
2021-07-22	Bulgaria	0.004222279021935506	2970.85	101.46	1.71	121.0	6934624.60625778
2021-07-23	Bulgaria	0.004519013180860721	3155.88	108.74	1.67	135.0	6934624.60625778
2021-07-24	Bulgaria	0.00485522460287426	3355.79	118.39	1.65	54.0	6934624.60625778
2021-07-25	Bulgaria	0.005231578068012786	3595.87	130.89	1.65	57.0	6934624.60625778
2021-07-26	Bulgaria	0.005645345238251638	3879.84	147.32	1.67	193.0	6934624.60625778
2021-07-27	Bulgaria	0.0060966977162467025	4223.17	170.24	1.7	200.0	6934624.60625778
2021-07-28	Bulgaria	0.006584395348350407	4633.04	194.46	1.75	216.0	6934624.60625778
2021-07-29	Bulgaria	0.0071049080227845425	5061.83	206.24	1.79	231.0	6934624.60625778
2021-07-30	Bulgaria	0.00765163696851272	5484.13	223.17	1.82	346.0	6934624.60625778
2021-07-31	Bulgaria	0.00821131542558416	5917.91	256.17	1.84	182.0	6934624.60625778
2021-08-01	Bulgaria	0.008768848128437475	6352.85	290.1	1.85	94.0	6934624.60625778
2021-08-02	Bulgaria	0.009307797273085821	6765.44	324.53	1.83	393.0	6934624.60625778
2021-08-03	Bulgaria	0.009813735258082724	7147.15	358.24	1.78	462.0	6934624.60625778
2021-08-04	Bulgaria	0.010281718773307393	7477.03	387.74	1.71	429.0	6934624.60625778
2021-08-05	Bulgaria	0.010710389417903997	7746.12	408.6	1.62	500.0	6934624.60625778
2021-08-06	Bulgaria	0.01109889927286699	7960.58	441.67	1.53	549.0	6934624.60625778
2021-08-07	Bulgaria	0.011450063198568533	8141.53	493.39	1.44	392.0	6934624.60625778
2021-08-08	Bulgaria	0.011768135210427627	8307.12	543.1	1.36	176.0	6934624.60625778
2021-08-09	Bulgaria	0.012058527281280717	8456.8	595.6	1.3	774.0	6934624.60625778
2021-08-10	Bulgaria	0.012329975284147568	8612.08	658.46	1.25	805.0	6934624.60625778
2021-08-11	Bulgaria	0.012591016090648683	8788.04	710.53	1.21	782.0	6934624.60625778
2021-08-12	Bulgaria	0.012847870657569675	8971.15	733.89	1.18	882.0	6934624.60625778
2021-08-13	Bulgaria	0.013101195112712462	9160.91	778.39	1.17	1047.0	6934624.60625778
2021-08-14	Bulgaria	0.01334764680938509	9359.42	858.89	1.17	623.0	6934624.60625778
2021-08-15	Bulgaria	0.013584778607192299	9556.34	944.96	1.17	272.0	6934624.60625778
2021-08-16	Bulgaria	0.01380245441312386	9741.77	1023.1	1.17	1301.0	6934624.60625778
2021-08-17	Bulgaria	0.013981855616597417	9898.24	1080.96	1.16	1405.0	6934624.60625778
2021-08-18	Bulgaria	0.014112351505182846	10016.17	1119.74	1.15	1387.0	6934624.60625778
2021-08-19	Bulgaria	0.014192155392404168	10101.22	1143.6	1.14	1371.0	6934624.60625778
2021-08-20	Bulgaria	0.014217830899026307	10121.58	1193.74	1.12	1368.0	6934624.60625778
2021-08-21	Bulgaria	0.014193515235299126	10032.12	1272.03	1.08	845.0	6934624.60625778
2021-08-22	Bulgaria	0.014132560241481787	9876.09	1323.46	1.05	384.0	6934624.60625778
2021-08-23	Bulgaria	0.014050855746693604	9714.32	1364.6	1.01	1891.0	6934624.60625778
2021-08-24	Bulgaria	0.013970264506109983	9537.47	1415.1	0.97	1911.0	6934624.60625778
2021-08-25	Bulgaria	0.01390633602761672	9387.72	1451.1	0.95	1601.0	6934624.60625778
2021-08-26	Bulgaria	0.013869144396541659	9319.07	1467.24	0.93	1733.0	6934624.60625778
2021-08-27	Bulgaria	0.013880129850596553	9331.65	1486.24	0.93	1713.0	6934624.60625778
2021-08-28	Bulgaria	0.013950964254459849	9457.3	1510.6	0.95	1004.0	6934624.60625778
2021-08-29	Bulgaria	0.01407516708430341	9657.9	1531.03	0.98	451.0	6934624.60625778
2021-08-30	Bulgaria	0.014250764188564994	9863.67	1529.24	1.02	2090.0	6934624.60625778
2021-08-31	Bulgaria	0.014473022794836074	10108.3	1511.96	1.06	2053.0	6934624.60625778
