date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	United Kingdom	6.6752010798859595e-06	89.53	2.91		0.0	67220446.9393551
2020-02-05	United Kingdom	8.119850802129113e-06	88.28	3.1		0.0	67220446.9393551
2020-02-06	United Kingdom	9.637246247179073e-06	88.36	3.59		1.0	67220446.9393551
2020-02-07	United Kingdom	1.1277074677648262e-05	89.73	4.07		0.0	67220446.9393551
2020-02-08	United Kingdom	1.3136181626353102e-05	92.81	4.45		0.0	67220446.9393551
2020-02-09	United Kingdom	1.53368513144535e-05	97.11	4.42		1.0	67220446.9393551
2020-02-10	United Kingdom	1.6721995332969204e-05	102.0	4.48		6.0	67220446.9393551
2020-02-11	United Kingdom	1.8835340400849572e-05	110.23	4.56		0.0	67220446.9393551
2020-02-12	United Kingdom	2.1839634617789172e-05	124.97	4.57		0.0	67220446.9393551
2020-02-13	United Kingdom	2.5980934068701013e-05	147.93	4.51		2.0	67220446.9393551
2020-02-14	United Kingdom	3.1615975447431156e-05	182.64	4.03		0.0	67220446.9393551
2020-02-15	United Kingdom	3.922824259676513e-05	230.34	3.61		0.0	67220446.9393551
2020-02-16	United Kingdom	4.9461289702515286e-05	290.31	3.63		0.0	67220446.9393551
2020-02-17	United Kingdom	6.294632351697055e-05	368.11	3.49		0.0	67220446.9393551
2020-02-18	United Kingdom	8.0191820278482e-05	471.6	3.38		0.0	67220446.9393551
2020-02-19	United Kingdom	0.00010157504614868164	608.81	3.43		0.0	67220446.9393551
2020-02-20	United Kingdom	0.00012750138373421272	789.87	3.46		0.0	67220446.9393551
2020-02-21	United Kingdom	0.00015927192524707592	1016.7	3.92		0.0	67220446.9393551
2020-02-22	United Kingdom	0.00019929189123193476	1284.22	4.37		0.0	67220446.9393551
2020-02-23	United Kingdom	0.00025045950698883467	1585.32	4.39		0.0	67220446.9393551
2020-02-24	United Kingdom	0.00031653285523668265	1925.42	4.41		6.0	67220446.9393551
2020-02-25	United Kingdom	0.00040160458951359344	2365.97	5.02		0.0	67220446.9393551
2020-02-26	United Kingdom	0.0005091703723850361	2980.47	6.02		0.0	67220446.9393551
2020-02-27	United Kingdom	0.0006426528231651542	3807.62	7.8		0.0	67220446.9393551
2020-02-28	United Kingdom	0.0008046209518481208	4913.08	9.32		8.0	67220446.9393551
2020-02-29	United Kingdom	0.000996272757014229	6327.37	10.82		5.0	67220446.9393551
2020-03-01	United Kingdom	0.0012182195110050189	8020.49	15.76		18.0	67220446.9393551
2020-03-02	United Kingdom	0.00146922780934648	9989.45	22.57		6.0	67220446.9393551
2020-03-03	United Kingdom	0.0017467374191357386	12171.79	27.46		17.0	67220446.9393551
2020-03-04	United Kingdom	0.002054282384117168	14468.24	36.52		50.0	67220446.9393551
2020-03-05	United Kingdom	0.0024041967490308755	16844.78	47.47		42.0	67220446.9393551
2020-03-06	United Kingdom	0.002800502950684577	19238.86	55.42		66.0	67220446.9393551
2020-03-07	United Kingdom	0.0032441623037219895	21634.79	64.21		68.0	67220446.9393551
2020-03-08	United Kingdom	0.0037388555334471737	24480.93	73.34		96.0	67220446.9393551
2020-03-09	United Kingdom	0.004278465602281209	28434.48	89.78		75.0	67220446.9393551
2020-03-10	United Kingdom	0.0048586639165707	32967.25	115.62		76.0	67220446.9393551
2020-03-11	United Kingdom	0.005477715736287732	37843.47	154.26		118.0	67220446.9393551
2020-03-12	United Kingdom	0.006134579265324298	43242.95	203.33		192.0	67220446.9393551
2020-03-13	United Kingdom	0.006828259122021296	48444.62	239.98		299.0	67220446.9393551
2020-03-14	United Kingdom	0.007545689341482771	53469.43	287.19		378.0	67220446.9393551
2020-03-15	United Kingdom	0.00826228930761299	58457.72	388.19		473.0	67220446.9393551
2020-03-16	United Kingdom	0.008962476856833882	63393.52	505.91		211.0	67220446.9393551
2020-03-17	United Kingdom	0.009630032668244715	68264.26	614.05		601.0	67220446.9393551
2020-03-18	United Kingdom	0.01024406190903863	72706.91	748.48		1007.0	67220446.9393551
2020-03-19	United Kingdom	0.010797067901895788	76604.65	863.62		951.0	67220446.9393551
2020-03-20	United Kingdom	0.01128066435922562	80034.17	983.48		1054.0	67220446.9393551
2020-03-21	United Kingdom	0.011685002194475672	82716.87	1175.83		1505.0	67220446.9393551
2020-03-22	United Kingdom	0.01200319377120376	84518.27	1359.76		958.0	67220446.9393551
2020-03-23	United Kingdom	0.012226667441552196	85617.93	1591.05		1404.0	67220446.9393551
2020-03-24	United Kingdom	0.01235321866796214	85977.0	1972.12		2101.0	67220446.9393551
2020-03-25	United Kingdom	0.012386454091136513	85637.49	2356.05		2082.0	67220446.9393551
2020-03-26	United Kingdom	0.012327421160225177	84782.5	2698.41		3114.0	67220446.9393551
2020-03-27	United Kingdom	0.012182978056346983	83286.26	3053.12		4226.0	67220446.9393551
2020-03-28	United Kingdom	0.01196811858043439	81213.74	3385.55		3708.0	67220446.9393551
2020-03-29	United Kingdom	0.01169580366981628	78838.75	3849.55		3548.0	67220446.9393551
2020-03-30	United Kingdom	0.011379377181025014	76065.95	4370.33		3780.0	67220446.9393551
2020-03-31	United Kingdom	0.011032295138844473	73007.34	4747.26		4379.0	67220446.9393551
2020-04-01	United Kingdom	0.010663607021933273	70075.32	5022.41		6300.0	67220446.9393551
2020-04-02	United Kingdom	0.01028381558699931	67312.8	5504.33		6187.0	67220446.9393551
2020-04-03	United Kingdom	0.009902671289891102	64706.67	5993.12		6430.0	67220446.9393551
2020-04-04	United Kingdom	0.009524958537952597	62306.48	6180.76		5356.0	67220446.9393551
2020-04-05	United Kingdom	0.009157166279411016	59999.12	6369.69		8647.0	67220446.9393551
2020-04-06	United Kingdom	0.008805447999088811	57756.51	6532.45		5524.0	67220446.9393551
2020-04-07	United Kingdom	0.008470960785394964	55593.05	6630.12		5262.0	67220446.9393551
2020-04-08	United Kingdom	0.008154028944414788	53448.73	6783.93		8062.0	67220446.9393551
2020-04-09	United Kingdom	0.007854225671488298	51342.79	6720.19		6703.67	67220446.9393551
2020-04-10	United Kingdom	0.0075707939052998266	49364.68	6536.55		7280.67	67220446.9393551
2020-04-11	United Kingdom	0.00730413709452064	47590.94	6601.41		6658.67	67220446.9393551
2020-04-12	United Kingdom	0.007053510674032849	46008.5	6527.48		6452.0	67220446.9393551
2020-04-13	United Kingdom	0.006817685107233188	44553.76	6282.64		5148.0	67220446.9393551
2020-04-14	United Kingdom	0.006595564447823254	43254.07	6171.41		6546.0	67220446.9393551
2020-04-15	United Kingdom	0.006385298217181384	42074.33	6118.52		5743.0	67220446.9393551
2020-04-16	United Kingdom	0.00618468291909855	40909.29	6098.19		5595.0	67220446.9393551
2020-04-17	United Kingdom	0.005990149252700923	39740.75	6041.91		6832.0	67220446.9393551
2020-04-18	United Kingdom	0.005797580762168892	38517.68	5896.55		6367.0	67220446.9393551
2020-04-19	United Kingdom	0.005604476571539058	37208.6	5787.55		6459.0	67220446.9393551
2020-04-20	United Kingdom	0.005408418815304709	35879.23	5763.83		4353.0	67220446.9393551
2020-04-21	United Kingdom	0.005207724523400178	34514.3	5650.33		5306.0	67220446.9393551
2020-04-22	United Kingdom	0.005003237784232836	33063.96	5453.98		5457.0	67220446.9393551
2020-04-23	United Kingdom	0.004796468108741991	31573.21	5183.91		5549.0	67220446.9393551
2020-04-24	United Kingdom	0.004589496411386992	30074.98	4972.19		5289.0	67220446.9393551
2020-04-25	United Kingdom	0.004385378607582762	28583.57	4818.62		5161.0	67220446.9393551
2020-04-26	United Kingdom	0.0041865940024751035	27163.6	4496.62		3884.0	67220446.9393551
2020-04-27	United Kingdom	0.003995677836571326	25841.6	4221.19		3964.0	67220446.9393551
2020-04-28	United Kingdom	0.003815986975382954	24604.95	4098.55		3545.0	67220446.9393551
2020-04-29	United Kingdom	0.0036497960244349687	23487.71	3971.19		2710.0	67220446.9393551
2020-04-30	United Kingdom	0.003497720421468171	22516.84	3862.98		4440.0	67220446.9393551
2020-05-01	United Kingdom	0.0033597918532697973	21680.83	3751.69		4681.0	67220446.9393551
2020-05-02	United Kingdom	0.003235246415368247	20985.06	3640.62		3986.0	67220446.9393551
2020-05-03	United Kingdom	0.00312247656117732	20401.78	3633.26		3544.0	67220446.9393551
2020-05-04	United Kingdom	0.0030196899789007472	19852.39	3593.48		2746.0	67220446.9393551
2020-05-05	United Kingdom	0.002924518044001657	19311.95	3420.69		3208.0	67220446.9393551
2020-05-06	United Kingdom	0.0028342071300400634	18791.6	3193.05		2944.0	67220446.9393551
2020-05-07	United Kingdom	0.0027466351148567845	18261.16	2974.12		3649.0	67220446.9393551
2020-05-08	United Kingdom	0.0026595386990105473	17695.59	2791.26		3053.0	67220446.9393551
2020-05-09	United Kingdom	0.002570570828782082	17090.21	2626.05		2427.0	67220446.9393551
2020-05-10	United Kingdom	0.0024790587921907493	16446.1	2479.76		2038.0	67220446.9393551
2020-05-11	United Kingdom	0.0023854665849613642	15794.2	2321.12		1692.0	67220446.9393551
2020-05-12	United Kingdom	0.002290420355861398	15130.4	2145.55		1949.0	67220446.9393551
2020-05-13	United Kingdom	0.0021953495806586463	14421.32	2055.76		2155.0	67220446.9393551
2020-05-14	United Kingdom	0.0021020321410162228	13700.91	2001.55		2217.0	67220446.9393551
2020-05-15	United Kingdom	0.002011944522207866	13020.64	1945.05		2027.0	67220446.9393551
2020-05-16	United Kingdom	0.001926278028422199	12402.55	1899.33		2196.0	67220446.9393551
2020-05-17	United Kingdom	0.0018453739248700993	11870.46	1783.69		1510.0	67220446.9393551
2020-05-18	United Kingdom	0.0017693054035671518	11422.75	1654.41		1429.0	67220446.9393551
2020-05-19	United Kingdom	0.0016986426779193242	11034.48	1608.55		1572.0	67220446.9393551
2020-05-20	United Kingdom	0.0016335209746383371	10687.56	1575.98		913.0	67220446.9393551
2020-05-21	United Kingdom	0.001573128635925349	10355.79	1521.91		1649.0	67220446.9393551
2020-05-22	United Kingdom	0.001516332673181388	10017.04	1462.69		1953.0	67220446.9393551
2020-05-23	United Kingdom	0.0014622332114018369	9671.34	1386.69		1814.0	67220446.9393551
2020-05-24	United Kingdom	0.0014103421550518706	9323.4	1358.19		1135.0	67220446.9393551
2020-05-25	United Kingdom	0.0013607495065083768	8961.04	1322.69		975.0	67220446.9393551
2020-05-26	United Kingdom	0.0013139027486633863	8584.7	1172.45		962.0	67220446.9393551
2020-05-27	United Kingdom	0.0012700455573736633	8233.87	982.98		1124.0	67220446.9393551
2020-05-28	United Kingdom	0.0012294382700930144	7934.61	847.64		941.0	67220446.9393551
2020-05-29	United Kingdom	0.0011923424143893224	7700.84	771.33		557.67	67220446.9393551
2020-05-30	United Kingdom	0.0011584281798996778	7538.5	730.12		556.67	67220446.9393551
2020-05-31	United Kingdom	0.0011274056250826687	7407.69	699.12		497.67	67220446.9393551
2020-06-01	United Kingdom	0.0010992348811167975	7287.4	667.83		544.0	67220446.9393551
2020-06-02	United Kingdom	0.0010732860801281093	7177.74	674.72		816.0	67220446.9393551
2020-06-03	United Kingdom	0.0010485187648869296	7043.67	704.33		836.0	67220446.9393551
2020-06-04	United Kingdom	0.0010237563588663073	6875.69	710.6		791.0	67220446.9393551
2020-06-05	United Kingdom	0.0009980434979928988	6691.05	681.26		804.0	67220446.9393551
2020-06-06	United Kingdom	0.0009713104118290825	6489.58	674.41		725.0	67220446.9393551
2020-06-07	United Kingdom	0.0009437234188167776	6269.74	643.26		417.0	67220446.9393551
2020-06-08	United Kingdom	0.0009152118559328076	6036.3	578.33		214.0	67220446.9393551
2020-06-09	United Kingdom	0.0008859851832542928	5810.07	555.76		1050.0	67220446.9393551
2020-06-10	United Kingdom	0.0008563778228361817	5610.68	544.19		166.0	67220446.9393551
2020-06-11	United Kingdom	0.0008266206568089368	5432.99	545.62		552.0	67220446.9393551
2020-06-12	United Kingdom	0.0007969307322269038	5261.18	568.76		727.0	67220446.9393551
2020-06-13	United Kingdom	0.0007676631493770765	5079.04	542.76		640.0	67220446.9393551
2020-06-14	United Kingdom	0.0007394443545554454	4885.47	522.76		522.0	67220446.9393551
2020-06-15	United Kingdom	0.0007126855321747673	4690.76	539.91		433.0	67220446.9393551
2020-06-16	United Kingdom	0.0006873645163604036	4493.81	523.12		467.0	67220446.9393551
2020-06-17	United Kingdom	0.0006634853237473563	4302.36	504.05		469.0	67220446.9393551
2020-06-18	United Kingdom	0.0006412490836142235	4139.42	493.05		489.0	67220446.9393551
2020-06-19	United Kingdom	0.0006208807275210956	4011.33	483.62		555.0	67220446.9393551
2020-06-20	United Kingdom	0.0006024291989092882	3908.59	476.05		545.0	67220446.9393551
2020-06-21	United Kingdom	0.0005858378185960006	3827.82	456.05		463.0	67220446.9393551
2020-06-22	United Kingdom	0.000571145711581434	3766.45	441.48		360.0	67220446.9393551
2020-06-23	United Kingdom	0.0005582671896522208	3709.87	439.69		434.0	67220446.9393551
2020-06-24	United Kingdom	0.0005467294799922463	3645.15	421.41		222.0	67220446.9393551
2020-06-25	United Kingdom	0.0005359269633018244	3575.48	392.83		532.0	67220446.9393551
2020-06-26	United Kingdom	0.0005254851999402502	3506.2	372.12		487.0	67220446.9393551
2020-06-27	United Kingdom	0.0005151138020733336	3436.66	359.69		357.0	67220446.9393551
2020-06-28	United Kingdom	0.0005044954555359484	3363.85	359.19		251.0	67220446.9393551
2020-06-29	United Kingdom	0.0004936139450238282	3285.18	368.19		282.0	67220446.9393551
2020-06-30	United Kingdom	0.00048263231616518684	3206.69	374.76		338.0	67220446.9393551
2020-07-01	United Kingdom	0.0004715041545111165	3130.65	397.98		311.0	67220446.9393551
2020-07-02	United Kingdom	0.00046017932650622696	3052.68	436.26		569.0	67220446.9393551
2020-07-03	United Kingdom	0.00044881001798780114	2978.41	459.55		542.0	67220446.9393551
2020-07-04	United Kingdom	0.0004376738230637276	2906.96	480.76		627.0	67220446.9393551
2020-07-05	United Kingdom	0.0004270972792832108	2827.44	520.55		517.0	67220446.9393551
2020-07-06	United Kingdom	0.0004172825572746646	2744.94	548.69		342.0	67220446.9393551
2020-07-07	United Kingdom	0.0004083448005748017	2672.41	551.98		575.0	67220446.9393551
2020-07-08	United Kingdom	0.00040038368123736554	2615.27	563.69		631.0	67220446.9393551
2020-07-09	United Kingdom	0.0003933139573417666	2574.22	587.12		643.0	67220446.9393551
2020-07-10	United Kingdom	0.00038699802194813515	2546.94	610.33		514.0	67220446.9393551
2020-07-11	United Kingdom	0.0003814452472048082	2529.85	611.12		819.0	67220446.9393551
2020-07-12	United Kingdom	0.0003766159130545478	2517.53	591.69		653.0	67220446.9393551
2020-07-13	United Kingdom	0.0003723587262456267	2503.18	584.91		531.0	67220446.9393551
2020-07-14	United Kingdom	0.0003685641962831865	2482.4	597.26		397.0	67220446.9393551
2020-07-15	United Kingdom	0.00036515779227330866	2454.18	610.33		537.0	67220446.9393551
2020-07-16	United Kingdom	0.00036205308218132895	2420.31	616.33		642.0	67220446.9393551
2020-07-17	United Kingdom	0.00035914161686220416	2386.24	625.19		688.0	67220446.9393551
2020-07-18	United Kingdom	0.0003563436586729395	2360.2	632.26		828.0	67220446.9393551
2020-07-19	United Kingdom	0.0003537316558078231	2345.24	637.55		728.0	67220446.9393551
2020-07-20	United Kingdom	0.0003514195616894931	2338.24	648.41		580.0	67220446.9393551
2020-07-21	United Kingdom	0.0003494348977059233	2334.14	663.41		447.0	67220446.9393551
2020-07-22	United Kingdom	0.00034788655929493507	2329.45	665.05		561.0	67220446.9393551
2020-07-23	United Kingdom	0.0003468532427497079	2327.6	661.98		770.0	67220446.9393551
2020-07-24	United Kingdom	0.000346218763183714	2326.98	670.55		770.0	67220446.9393551
2020-07-25	United Kingdom	0.00034593254074878496	2320.77	687.48		769.0	67220446.9393551
2020-07-26	United Kingdom	0.0003459127551022956	2316.23	711.55		744.0	67220446.9393551
2020-07-27	United Kingdom	0.0003459322432202664	2316.78	731.55		684.0	67220446.9393551
2020-07-28	United Kingdom	0.0003458371828585618	2317.55	744.91		580.0	67220446.9393551
2020-07-29	United Kingdom	0.00034543313913025243	2326.0	752.33		765.0	67220446.9393551
2020-07-30	United Kingdom	0.0003445526034793455	2336.91	751.98		846.0	67220446.9393551
2020-07-31	United Kingdom	0.0003432297916854843	2335.45	770.26		881.0	67220446.9393551
2020-08-01	United Kingdom	0.0003414243886343934	2323.06	794.98		762.0	67220446.9393551
2020-08-02	United Kingdom	0.00033912434442106816	2300.44	810.98		746.0	67220446.9393551
2020-08-03	United Kingdom	0.0003365242426966973	2267.79	828.26		938.0	67220446.9393551
2020-08-04	United Kingdom	0.0003337164660663176	2231.85	835.69		672.0	67220446.9393551
2020-08-05	United Kingdom	0.0003308787878198149	2194.87	835.48		897.0	67220446.9393551
2020-08-06	United Kingdom	0.0003284589883777381	2162.17	858.55		956.0	67220446.9393551
2020-08-07	United Kingdom	0.00032686140899691545	2142.77	872.83		875.0	67220446.9393551
2020-08-08	United Kingdom	0.0003263520401730085	2137.26	898.55		765.0	67220446.9393551
2020-08-09	United Kingdom	0.0003270972003479355	2146.16	941.12		1066.0	67220446.9393551
2020-08-10	United Kingdom	0.0003292768942754719	2172.79	962.05		818.0	67220446.9393551
2020-08-11	United Kingdom	0.0003330534237625345	2215.67	1015.41		1152.0	67220446.9393551
2020-08-12	United Kingdom	0.0003383512165653893	2266.2	1078.69		1013.0	67220446.9393551
2020-08-13	United Kingdom	0.00034502254977453303	2317.88	1099.69		1133.0	67220446.9393551
2020-08-14	United Kingdom	0.00035300211588012466	2378.37	1090.76		1445.0	67220446.9393551
2020-08-15	United Kingdom	0.0003622536164028905	2448.73	1079.19		1081.0	67220446.9393551
2020-08-16	United Kingdom	0.00037293667539307955	2518.29	1060.98		1044.0	67220446.9393551
2020-08-17	United Kingdom	0.0003854490884801096	2591.22	1051.05		715.0	67220446.9393551
2020-08-18	United Kingdom	0.0004003546722067984	2673.65	1026.19		1093.0	67220446.9393551
2020-08-19	United Kingdom	0.00041820266421855034	2768.05	1012.98		817.0	67220446.9393551
2020-08-20	United Kingdom	0.0004392547408475067	2890.91	1037.55		1190.0	67220446.9393551
2020-08-21	United Kingdom	0.000463701617874114	3056.76	1056.69		1040.0	67220446.9393551
2020-08-22	United Kingdom	0.0004918457330375673	3268.16	1073.76		1301.0	67220446.9393551
2020-08-23	United Kingdom	0.0005237516500264103	3517.63	1097.48		1168.0	67220446.9393551
2020-08-24	United Kingdom	0.0005590705166525413	3793.5	1138.55		859.0	67220446.9393551
2020-08-25	United Kingdom	0.0005971956722664588	4092.06	1179.83		1188.0	67220446.9393551
2020-08-26	United Kingdom	0.000637432834069923	4410.15	1183.76		1054.0	67220446.9393551
2020-08-27	United Kingdom	0.0006790280647967066	4735.95	1210.48		1528.0	67220446.9393551
2020-08-28	United Kingdom	0.0007211073744233131	5047.8	1290.69		1280.0	67220446.9393551
2020-08-29	United Kingdom	0.0007630510110454211	5330.84	1339.76		1116.0	67220446.9393551
2020-08-30	United Kingdom	0.0008046291338823832	5595.67	1382.12		1727.0	67220446.9393551
2020-08-31	United Kingdom	0.000845662184473202	5852.81	1431.12		1423.0	67220446.9393551
2020-09-01	United Kingdom	0.0008862718519819998	6096.75	1494.83		1311.0	67220446.9393551
2020-09-02	United Kingdom	0.0009271074924007027	6337.1	1593.91		1524.0	67220446.9393551
2020-09-03	United Kingdom	0.0009692851352027188	6588.4	1736.26		1744.0	67220446.9393551
2020-09-04	United Kingdom	0.0010143711192744142	6850.32	1937.69		1956.0	67220446.9393551
2020-09-05	United Kingdom	0.0010636559745653776	7139.95	2130.83		1827.0	67220446.9393551
2020-09-06	United Kingdom	0.0011176151516483913	7480.94	2296.19		3009.0	67220446.9393551
2020-09-07	United Kingdom	0.0011761936077475078	7883.0	2463.19		2961.0	67220446.9393551
2020-09-08	United Kingdom	0.0012388078894376793	8361.54	2662.26		2477.0	67220446.9393551
2020-09-09	United Kingdom	0.001304980165917974	8908.62	2897.19		2673.0	67220446.9393551
2020-09-10	United Kingdom	0.0013751144809167018	9479.97	3042.62		2933.0	67220446.9393551
2020-09-11	United Kingdom	0.0014498270159959605	10034.42	3043.26		3554.0	67220446.9393551
2020-09-12	United Kingdom	0.001529790334372129	10546.06	3065.91		3518.0	67220446.9393551
2020-09-13	United Kingdom	0.0016157299593379047	11036.53	3208.48		3354.0	67220446.9393551
2020-09-14	United Kingdom	0.0017076615111405156	11564.78	3339.41		2625.0	67220446.9393551
2020-09-15	United Kingdom	0.001806021761645322	12162.16	3430.41		3130.0	67220446.9393551
2020-09-16	United Kingdom	0.0019122320045858532	12856.11	3553.48		4016.0	67220446.9393551
2020-09-17	United Kingdom	0.0020271656349285694	13659.9	3661.12		3423.0	67220446.9393551
2020-09-18	United Kingdom	0.0021515748047685854	14541.22	3827.83		4338.0	67220446.9393551
2020-09-19	United Kingdom	0.0022854214304555156	15520.44	4084.98		4457.0	67220446.9393551
2020-09-20	United Kingdom	0.0024266780038991057	16619.47	4373.91		3922.0	67220446.9393551
2020-09-21	United Kingdom	0.0025733951182452456	17760.31	4764.48		4391.0	67220446.9393551
2020-09-22	United Kingdom	0.002723688376621146	18908.9	5250.41		4964.0	67220446.9393551
2020-09-23	United Kingdom	0.0028756156616214015	20033.76	5675.41		6227.0	67220446.9393551
2020-09-24	United Kingdom	0.0030288404684914354	21060.11	6029.83		6680.0	67220446.9393551
2020-09-25	United Kingdom	0.00318233781148454	22024.55	6189.19		7884.0	67220446.9393551
2020-09-26	United Kingdom	0.003333603988116385	22958.89	6428.48		6861.0	67220446.9393551
2020-09-27	United Kingdom	0.0034817721490479183	23872.52	6976.12		6480.0	67220446.9393551
2020-09-28	United Kingdom	0.0036272252134826283	24841.06	7577.41		4064.0	67220446.9393551
2020-09-29	United Kingdom	0.003770926578763861	25838.6	8175.55		8641.0	67220446.9393551
2020-09-30	United Kingdom	0.00391533174775593	26787.65	8891.76		10217.0	67220446.9393551
2020-10-01	United Kingdom	0.004062922852125567	27720.24	9377.62		11108.0	67220446.9393551
2020-10-02	United Kingdom	0.004215093812982587	28686.32	10042.76		11830.0	67220446.9393551
2020-10-03	United Kingdom	0.004372479704950021	29693.43	11082.98		12942.0	67220446.9393551
2020-10-04	United Kingdom	0.004535007931069323	30767.09	11798.83		7201.0	67220446.9393551
2020-10-05	United Kingdom	0.0047023460032209145	31945.69	12554.33		12655.0	67220446.9393551
2020-10-06	United Kingdom	0.004874504483667206	33187.89	13175.12		14613.0	67220446.9393551
2020-10-07	United Kingdom	0.005050611316320074	34452.07	13495.41		14267.0	67220446.9393551
2020-10-08	United Kingdom	0.005228031886146985	35766.28	14072.98		17635.0	67220446.9393551
2020-10-09	United Kingdom	0.005404326161766594	37087.14	14585.62		13994.0	67220446.9393551
2020-10-10	United Kingdom	0.005577464254860501	38360.22	14882.69		15262.0	67220446.9393551
2020-10-11	United Kingdom	0.005744420151629901	39558.22	15478.83		12967.0	67220446.9393551
2020-10-12	United Kingdom	0.005948011776248922	40612.61	15983.98		14066.0	67220446.9393551
2020-10-13	United Kingdom	0.0060890718321059524	41544.01	16215.05		17361.0	67220446.9393551
2020-10-14	United Kingdom	0.006215202055662027	42405.51	16413.91		19865.0	67220446.9393551
2020-10-15	United Kingdom	0.006324571902706226	43168.54	16774.33		19109.0	67220446.9393551
2020-10-16	United Kingdom	0.006417143438352425	46873.41	17406.26		15755.0	67220446.9393551
2020-10-17	United Kingdom	0.006493532695398464	43934.19	18044.48		16285.0	67220446.9393551
2020-10-18	United Kingdom	0.006556597732794371	44244.81	18837.19		16990.0	67220446.9393551
2020-10-19	United Kingdom	0.006609410532495075	44439.03	19500.69		18890.0	67220446.9393551
2020-10-20	United Kingdom	0.006654064356393451	44582.92	20015.91		21472.0	67220446.9393551
2020-10-21	United Kingdom	0.006693385130359512	44693.14	20856.83		26852.0	67220446.9393551
2020-10-22	United Kingdom	0.0066850300832633994	44851.87	21555.91		21411.0	67220446.9393551
2020-10-23	United Kingdom	0.0067301837550730855	45094.11	21914.91		20666.0	67220446.9393551
2020-10-24	United Kingdom	0.006782494475398589	45407.16	22174.48		23147.0	67220446.9393551
2020-10-25	United Kingdom	0.0068431069852153675	45811.7	22137.62		19915.0	67220446.9393551
2020-10-26	United Kingdom	0.006911260206572751	46311.78	22116.33		20991.0	67220446.9393551
2020-10-27	United Kingdom	0.006984966053909201	46969.44	22516.62		23005.0	67220446.9393551
2020-10-28	United Kingdom	0.007058989512939294	47761.16	22710.69		24803.0	67220446.9393551
2020-10-29	United Kingdom	0.007126903372603434	48513.43	22874.98		23162.0	67220446.9393551
2020-10-30	United Kingdom	0.007182267628115711	49164.21	22980.62		24519.0	67220446.9393551
2020-10-31	United Kingdom	0.007219260092659177	49647.68	22633.69		22011.0	67220446.9393551
2020-11-01	United Kingdom	0.007233866957753154	49827.76	22462.55		23351.0	67220446.9393551
2020-11-02	United Kingdom	0.007222146416818476	49659.31	22575.69		19034.0	67220446.9393551
2020-11-03	United Kingdom	0.007181593279728221	49128.77	22571.26		20105.0	67220446.9393551
2020-11-04	United Kingdom	0.007113323278427272	48298.35	22710.83		25307.0	67220446.9393551
2020-11-05	United Kingdom	0.007019941275096304	47293.66	22740.55		24242.0	67220446.9393551
2020-11-06	United Kingdom	0.006904783010722016	46181.58	22719.69		23377.0	67220446.9393551
2020-11-07	United Kingdom	0.006772479516696999	45035.16	22916.69		25107.0	67220446.9393551
2020-11-08	United Kingdom	0.006628870980313581	43924.29	22782.76		20671.0	67220446.9393551
2020-11-09	United Kingdom	0.006480318115007451	42887.03	23287.55		21422.0	67220446.9393551
2020-11-10	United Kingdom	0.006332528410351623	41906.69	24241.19		20475.0	67220446.9393551
2020-11-11	United Kingdom	0.006190840271791749	40934.26	24661.12		23062.0	67220446.9393551
2020-11-12	United Kingdom	0.00605958288803826	40005.88	25105.91		33554.0	67220446.9393551
2020-11-13	United Kingdom	0.0059413844772605385	39142.98	25418.48		27416.0	67220446.9393551
2020-11-14	United Kingdom	0.005838501049451148	38363.86	25395.69		26947.0	67220446.9393551
2020-11-15	United Kingdom	0.00575214711602317	37769.32	25135.55		25058.0	67220446.9393551
2020-11-16	United Kingdom	0.0056831878899087996	37358.4	24144.05		21411.0	67220446.9393551
2020-11-17	United Kingdom	0.005633427732809312	37089.81	22885.19		20167.0	67220446.9393551
2020-11-18	United Kingdom	0.005603211182749292	37008.42	21879.69		19728.0	67220446.9393551
2020-11-19	United Kingdom	0.005592502387542241	37082.28	20927.69		23007.0	67220446.9393551
2020-11-20	United Kingdom	0.005602296877611521	37271.22	20056.26		20339.0	67220446.9393551
2020-11-21	United Kingdom	0.005632380878716488	37589.36	19008.69		19947.0	67220446.9393551
2020-11-22	United Kingdom	0.005682347371843649	37974.71	18277.69		18730.0	67220446.9393551
2020-11-23	United Kingdom	0.005751637598435004	38423.13	17793.91		15539.0	67220446.9393551
2020-11-24	United Kingdom	0.005837789956291604	39022.25	17019.55		11373.0	67220446.9393551
2020-11-25	United Kingdom	0.005938396844640641	39791.58	16339.98		18288.0	67220446.9393551
2020-11-26	United Kingdom	0.00605120106337547	40717.17	15589.26		17674.0	67220446.9393551
2020-11-27	United Kingdom	0.006173975909062611	41747.53	14897.12		14831.0	67220446.9393551
2020-11-28	United Kingdom	0.006306820904991549	42799.62	14821.26		15941.0	67220446.9393551
2020-11-29	United Kingdom	0.006451654812578974	43845.12	14828.05		12226.0	67220446.9393551
2020-11-30	United Kingdom	0.006612587095724305	44853.97	14490.05		12353.0	67220446.9393551
2020-12-01	United Kingdom	0.006796075015867526	45842.34	14408.19		13497.0	67220446.9393551
2020-12-02	United Kingdom	0.007008089672849169	46904.61	14495.62		16259.0	67220446.9393551
2020-12-03	United Kingdom	0.007253139665076401	48158.93	14835.69		14971.0	67220446.9393551
2020-12-04	United Kingdom	0.007532467025350273	49840.19	15372.62		16388.0	67220446.9393551
