date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	Republic of Korea	3.702911475149672e-05	174.58	2.32	1.64	1.0	53398251.977387
2020-02-05	Republic of Korea	5.4154394440188665e-05	238.89	1.82	2.13	3.0	53398251.977387
2020-02-06	Republic of Korea	7.540733733578369e-05	350.32	1.6	3.04	4.0	53398251.977387
2020-02-07	Republic of Korea	0.00010127297804224164	509.66	1.6	4.33	1.0	53398251.977387
2020-02-08	Republic of Korea	0.00013259497713517606	703.84	1.74	5.83	0.0	53398251.977387
2020-02-09	Republic of Korea	0.00017028403858333478	914.46	1.53	7.29	1.0	53398251.977387
2020-02-10	Republic of Korea	0.00021166235937435408	1134.87	1.03	8.5	2.0	53398251.977387
2020-02-11	Republic of Korea	0.0002588672753904709	1381.18	0.67	9.19	1.0	53398251.977387
2020-02-12	Republic of Korea	0.00031073620175856465	1672.54	0.6	9.08	0.0	53398251.977387
2020-02-13	Republic of Korea	0.00036538106169210115	2012.53	0.6	8.26	0.0	53398251.977387
2020-02-14	Republic of Korea	0.0004202203100113173	2384.11	0.53	7.13	0.0	53398251.977387
2020-02-15	Republic of Korea	0.0004727879483899801	2759.55	0.46	5.91	0.0	53398251.977387
2020-02-16	Republic of Korea	0.0005205672277768865	3120.03	0.46	4.78	1.0	53398251.977387
2020-02-17	Republic of Korea	0.0005606505623569474	3427.6	5.67	3.89	1.0	53398251.977387
2020-02-18	Republic of Korea	0.0005903123947455946	3632.16	18.03	3.22	1.0	53398251.977387
2020-02-19	Republic of Korea	0.0006072798040979398	3721.48	41.53	2.7	0.0	53398251.977387
2020-02-20	Republic of Korea	0.0006104360871925881	3686.2	69.89	2.23	73.0	53398251.977387
2020-02-21	Republic of Korea	0.000599990988723144	3521.56	98.32	1.8	100.0	53398251.977387
2020-02-22	Republic of Korea	0.0005765801100200473	3256.43	124.96	1.41	229.0	53398251.977387
2020-02-23	Republic of Korea	0.0005418769141029834	2918.56	155.46	1.09	169.0	53398251.977387
2020-02-24	Republic of Korea	0.0004988052794552053	2552.65	206.6	0.84	231.0	53398251.977387
2020-02-25	Republic of Korea	0.0004503864660248539	2201.8	271.1	0.65	144.0	53398251.977387
2020-02-26	Republic of Korea	0.0003998868728707194	1869.93	346.46	0.52	284.0	53398251.977387
2020-02-27	Republic of Korea	0.0003506161588946485	1574.51	417.96	0.43	505.0	53398251.977387
2020-02-28	Republic of Korea	0.00030513227299837375	1332.21	474.03	0.37	571.0	53398251.977387
2020-02-29	Republic of Korea	0.00026529332844077143	1136.0	550.82	0.33	813.0	53398251.977387
2020-03-01	Republic of Korea	0.00023185609156724758	989.61	612.1	0.32	586.0	53398251.977387
2020-03-02	Republic of Korea	0.00020471231913413865	890.59	620.17	0.33	599.0	53398251.977387
2020-03-03	Republic of Korea	0.00018370938442243803	827.67	612.74	0.36	851.0	53398251.977387
2020-03-04	Republic of Korea	0.0001682401514529804	791.23	581.96	0.4	435.0	53398251.977387
2020-03-05	Republic of Korea	0.00015730028023308763	767.16	533.53	0.46	467.0	53398251.977387
2020-03-06	Republic of Korea	0.00014998861766845275	752.37	480.1	0.54	505.0	53398251.977387
2020-03-07	Republic of Korea	0.00014533191092634248	748.41	390.74	0.64	448.0	53398251.977387
2020-03-08	Republic of Korea	0.00014244885774952325	748.48	318.67	0.73	273.0	53398251.977387
2020-03-09	Republic of Korea	0.00014068194597795523	748.04	279.67	0.8	164.0	53398251.977387
2020-03-10	Republic of Korea	0.00013955793914669385	745.57	226.24	0.86	35.0	53398251.977387
2020-03-11	Republic of Korea	0.00013891147603747788	740.95	173.67	0.91	242.0	53398251.977387
2020-03-12	Republic of Korea	0.00013860434987898593	736.64	135.24	0.94	114.0	53398251.977387
2020-03-13	Republic of Korea	0.0001383670761943461	733.32	114.74	0.96	110.0	53398251.977387
2020-03-14	Republic of Korea	0.0001380213719939948	731.21	111.82	0.97	107.0	53398251.977387
2020-03-15	Republic of Korea	0.00013742809414637132	732.64	104.67	0.98	76.0	53398251.977387
2020-03-16	Republic of Korea	0.00013644117045414413	735.97	96.74	0.98	74.0	53398251.977387
2020-03-17	Republic of Korea	0.00013497651576782366	735.74	97.82	0.99	84.0	53398251.977387
2020-03-18	Republic of Korea	0.00013291109235196534	730.02	99.03	0.98	93.0	53398251.977387
2020-03-19	Republic of Korea	0.00013010706797934342	716.36	103.46	0.97	152.0	53398251.977387
2020-03-20	Republic of Korea	0.0001264812938607077	692.87	104.32	0.94	87.0	53398251.977387
2020-03-21	Republic of Korea	0.00012191503951771428	662.74	103.03	0.9	147.0	53398251.977387
2020-03-22	Republic of Korea	0.00011634144882927685	626.35	102.96	0.85	98.0	53398251.977387
2020-03-23	Republic of Korea	0.00010988749224384509	583.59	100.03	0.79	64.0	53398251.977387
2020-03-24	Republic of Korea	0.00010277415077789499	537.6	96.89	0.73	76.0	53398251.977387
2020-03-25	Republic of Korea	9.527446707720773e-05	488.81	97.1	0.66	100.0	53398251.977387
2020-03-26	Republic of Korea	8.77103617920563e-05	438.35	97.53	0.6	104.0	53398251.977387
2020-03-27	Republic of Korea	8.033952126029738e-05	391.11	99.03	0.55	91.0	53398251.977387
2020-03-28	Republic of Korea	7.337524834444457e-05	350.18	103.53	0.51	146.0	53398251.977387
2020-03-29	Republic of Korea	6.700088237935374e-05	315.89	107.1	0.49	105.0	53398251.977387
2020-03-30	Republic of Korea	6.129657580150937e-05	288.96	106.1	0.48	78.0	53398251.977387
2020-03-31	Republic of Korea	5.631176843154675e-05	269.15	104.67	0.48	125.0	53398251.977387
2020-04-01	Republic of Korea	5.2077547429410785e-05	254.47	100.6	0.5	101.0	53398251.977387
2020-04-02	Republic of Korea	4.8507767653085455e-05	243.21	95.17	0.53	89.0	53398251.977387
2020-04-03	Republic of Korea	4.54670314119673e-05	233.0	91.24	0.57	86.0	53398251.977387
2020-04-04	Republic of Korea	4.283735731590392e-05	222.63	83.46	0.6	94.0	53398251.977387
2020-04-05	Republic of Korea	4.047885314514318e-05	212.25	74.46	0.64	81.0	53398251.977387
2020-04-06	Republic of Korea	3.828402474421291e-05	200.49	67.46	0.66	47.0	53398251.977387
2020-04-07	Republic of Korea	3.620305774838209e-05	187.81	59.67	0.67	47.0	53398251.977387
2020-04-08	Republic of Korea	3.420954679890234e-05	175.47	50.89	0.66	53.0	53398251.977387
2020-04-09	Republic of Korea	3.2329709982474174e-05	163.02	42.82	0.65	39.0	53398251.977387
2020-04-10	Republic of Korea	3.059950353228691e-05	151.95	37.74	0.63	27.0	53398251.977387
2020-04-11	Republic of Korea	2.9035032844456574e-05	143.35	34.74	0.63	30.0	53398251.977387
2020-04-12	Republic of Korea	2.7682554114804836e-05	136.76	31.46	0.63	32.0	53398251.977387
2020-04-13	Republic of Korea	2.6564727261122853e-05	132.62	28.39	0.65	25.0	53398251.977387
2020-04-14	Republic of Korea	2.5658705093571603e-05	130.24	26.82	0.67	27.0	53398251.977387
2020-04-15	Republic of Korea	2.4940142245929162e-05	128.71	25.6	0.71	27.0	53398251.977387
2020-04-16	Republic of Korea	2.435416800817227e-05	128.27	23.03	0.76	22.0	53398251.977387
2020-04-17	Republic of Korea	2.3852278919904935e-05	128.12	20.46	0.82	22.0	53398251.977387
2020-04-18	Republic of Korea	2.3441778590993745e-05	127.09	18.32	0.86	18.0	53398251.977387
2020-04-19	Republic of Korea	2.3170234121595374e-05	124.65	15.89	0.88	8.0	53398251.977387
2020-04-20	Republic of Korea	2.3116861587955007e-05	120.66	14.17	0.89	13.0	53398251.977387
2020-04-21	Republic of Korea	2.3352262552116213e-05	116.55	12.74	0.88	9.0	53398251.977387
2020-04-22	Republic of Korea	2.391688777641696e-05	114.84	11.32	0.89	11.0	53398251.977387
2020-04-23	Republic of Korea	2.483077536997837e-05	118.12	10.89	0.93	14.0	53398251.977387
2020-04-24	Republic of Korea	2.607744539258868e-05	127.39	11.1	1.0	10.0	53398251.977387
2020-04-25	Republic of Korea	2.7603150766511797e-05	141.28	11.17	1.12	10.0	53398251.977387
2020-04-26	Republic of Korea	2.9304142777232748e-05	158.42	10.67	1.27	10.0	53398251.977387
2020-04-27	Republic of Korea	3.1039592844760126e-05	176.92	9.82	1.45	14.0	53398251.977387
2020-04-28	Republic of Korea	3.267934689583056e-05	193.66	9.17	1.64	9.0	53398251.977387
2020-04-29	Republic of Korea	3.4093625401276414e-05	206.12	9.1	1.78	4.0	53398251.977387
2020-04-30	Republic of Korea	3.517287421309904e-05	211.49	9.17	1.82	9.0	53398251.977387
2020-05-01	Republic of Korea	3.58644698858495e-05	209.22	8.24	1.73	6.0	53398251.977387
2020-05-02	Republic of Korea	3.6149685214741734e-05	202.4	6.96	1.56	13.0	53398251.977387
2020-05-03	Republic of Korea	3.604331469155671e-05	193.64	6.46	1.36	8.0	53398251.977387
2020-05-04	Republic of Korea	3.560453628341852e-05	185.02	6.67	1.16	3.0	53398251.977387
2020-05-05	Republic of Korea	3.4935600528459226e-05	178.21	7.74	1.0	2.0	53398251.977387
2020-05-06	Republic of Korea	3.422883581983202e-05	173.65	10.1	0.89	4.0	53398251.977387
2020-05-07	Republic of Korea	3.374679756863794e-05	171.24	13.53	0.83	12.0	53398251.977387
2020-05-08	Republic of Korea	3.3695485027524046e-05	170.23	17.17	0.82	18.0	53398251.977387
2020-05-09	Republic of Korea	3.417190511728229e-05	170.4	20.6	0.83	34.0	53398251.977387
2020-05-10	Republic of Korea	3.5177556014295565e-05	173.75	24.1	0.88	35.0	53398251.977387
2020-05-11	Republic of Korea	3.662685439269141e-05	183.48	26.96	0.98	27.0	53398251.977387
2020-05-12	Republic of Korea	3.8391706171732945e-05	199.66	28.1	1.1	26.0	53398251.977387
2020-05-13	Republic of Korea	4.033952274153464e-05	219.08	26.67	1.25	29.0	53398251.977387
2020-05-14	Republic of Korea	4.2333408235110114e-05	238.72	23.74	1.39	27.0	53398251.977387
2020-05-15	Republic of Korea	4.4260812151694955e-05	255.6	21.32	1.49	19.0	53398251.977387
2020-05-16	Republic of Korea	4.6036151165416716e-05	267.89	20.74	1.56	13.0	53398251.977387
2020-05-17	Republic of Korea	4.755998381886122e-05	275.25	19.96	1.6	15.0	53398251.977387
2020-05-18	Republic of Korea	4.876301945431993e-05	276.7	18.24	1.56	13.0	53398251.977387
2020-05-19	Republic of Korea	4.9645632615888564e-05	273.32	18.03	1.46	32.0	53398251.977387
2020-05-20	Republic of Korea	5.023460320641123e-05	268.55	19.17	1.33	12.0	53398251.977387
2020-05-21	Republic of Korea	5.056963290003446e-05	264.85	20.1	1.2	20.0	53398251.977387
2020-05-22	Republic of Korea	5.071870145013178e-05	263.9	20.6	1.1	23.0	53398251.977387
2020-05-23	Republic of Korea	5.07602758447569e-05	266.21	21.6	1.04	25.0	53398251.977387
2020-05-24	Republic of Korea	5.0768515814862786e-05	270.17	26.96	1.0	16.0	53398251.977387
2020-05-25	Republic of Korea	5.07962320779462e-05	273.49	34.46	0.99	19.0	53398251.977387
2020-05-26	Republic of Korea	5.083930464895423e-05	275.85	38.32	1.0	40.0	53398251.977387
2020-05-27	Republic of Korea	5.084960461158658e-05	277.47	39.6	1.03	79.0	53398251.977387
2020-05-28	Republic of Korea	5.0793422997228295e-05	277.14	41.1	1.04	58.0	53398251.977387
2020-05-29	Republic of Korea	5.065690167433766e-05	274.8	43.82	1.04	39.0	53398251.977387
2020-05-30	Republic of Korea	5.046045329613153e-05	270.85	45.82	1.02	27.0	53398251.977387
2020-05-31	Republic of Korea	5.027673941717994e-05	265.4	43.6	0.99	35.0	53398251.977387
2020-06-01	Republic of Korea	5.014883260849092e-05	260.9	39.39	0.96	38.0	53398251.977387
2020-06-02	Republic of Korea	5.01048236772436e-05	258.92	38.89	0.95	49.0	53398251.977387
2020-06-03	Republic of Korea	5.0201830598035564e-05	259.68	41.89	0.94	39.0	53398251.977387
2020-06-04	Republic of Korea	5.0424684334990094e-05	263.68	44.24	0.95	39.0	53398251.977387
2020-06-05	Republic of Korea	5.073836501515717e-05	269.02	44.46	0.98	51.0	53398251.977387
2020-06-06	Republic of Korea	5.115055079249911e-05	275.12	44.53	1.01	57.0	53398251.977387
2020-06-07	Republic of Korea	5.162416180153944e-05	282.32	45.03	1.05	38.0	53398251.977387
2020-06-08	Republic of Korea	5.213485267605623e-05	286.7	46.67	1.09	38.0	53398251.977387
2020-06-09	Republic of Korea	5.267475799003934e-05	287.6	47.67	1.1	50.0	53398251.977387
2020-06-10	Republic of Korea	5.3199119724049986e-05	287.41	45.82	1.11	45.0	53398251.977387
2020-06-11	Republic of Korea	5.372647781082641e-05	286.19	44.03	1.09	56.0	53398251.977387
2020-06-12	Republic of Korea	5.429297575560576e-05	286.19	43.6	1.08	48.0	53398251.977387
2020-06-13	Republic of Korea	5.49036699036803e-05	288.51	42.82	1.07	34.0	53398251.977387
2020-06-14	Republic of Korea	5.563815087539093e-05	291.68	43.32	1.05	36.0	53398251.977387
2020-06-15	Republic of Korea	5.656177661544111e-05	297.18	43.82	1.05	34.0	53398251.977387
2020-06-16	Republic of Korea	5.7652261750135384e-05	305.37	44.67	1.07	43.0	53398251.977387
2020-06-17	Republic of Korea	5.887477367857164e-05	314.93	47.03	1.1	59.0	53398251.977387
2020-06-18	Republic of Korea	6.0149159964265354e-05	325.92	46.67	1.14	49.0	53398251.977387
2020-06-19	Republic of Korea	6.134414290166606e-05	336.92	46.17	1.18	67.0	53398251.977387
2020-06-20	Republic of Korea	6.233518657894617e-05	345.64	47.6	1.2	48.0	53398251.977387
2020-06-21	Republic of Korea	6.30082423189584e-05	351.47	45.96	1.21	17.0	53398251.977387
2020-06-22	Republic of Korea	6.329551764037709e-05	354.24	43.03	1.2	46.0	53398251.977387
2020-06-23	Republic of Korea	6.318540167623486e-05	352.32	41.17	1.17	51.0	53398251.977387
2020-06-24	Republic of Korea	6.269718344746138e-05	344.6	41.03	1.12	28.0	53398251.977387
2020-06-25	Republic of Korea	6.190502268500958e-05	333.12	43.82	1.05	39.0	53398251.977387
2020-06-26	Republic of Korea	6.091660081639951e-05	320.71	45.39	0.98	51.0	53398251.977387
2020-06-27	Republic of Korea	5.98118830060678e-05	309.05	45.1	0.91	62.0	53398251.977387
2020-06-28	Republic of Korea	5.863506545730963e-05	299.85	46.89	0.87	42.0	53398251.977387
2020-06-29	Republic of Korea	5.743914615966963e-05	294.62	50.46	0.84	43.0	53398251.977387
2020-06-30	Republic of Korea	5.631045752721172e-05	292.86	53.03	0.83	50.0	53398251.977387
2020-07-01	Republic of Korea	5.533083744485112e-05	292.48	53.82	0.84	54.0	53398251.977387
2020-07-02	Republic of Korea	5.454710392455307e-05	291.4	54.03	0.86	63.0	53398251.977387
2020-07-03	Republic of Korea	5.401319131610151e-05	288.46	54.39	0.88	63.0	53398251.977387
2020-07-04	Republic of Korea	5.381599384970394e-05	284.33	55.39	0.9	61.0	53398251.977387
2020-07-05	Republic of Korea	5.39873477734967e-05	280.81	55.96	0.92	46.0	53398251.977387
2020-07-06	Republic of Korea	5.446432967939852e-05	278.86	54.32	0.93	44.0	53398251.977387
2020-07-07	Republic of Korea	5.5166974402972785e-05	280.54	51.03	0.96	63.0	53398251.977387
2020-07-08	Republic of Korea	5.599209504584811e-05	289.32	47.82	0.99	49.0	53398251.977387
2020-07-09	Republic of Korea	5.678107218348628e-05	303.77	47.74	1.04	45.0	53398251.977387
2020-07-10	Republic of Korea	5.737678456773194e-05	318.33	48.1	1.1	35.0	53398251.977387
2020-07-11	Republic of Korea	5.76277291118656e-05	330.0	45.6	1.15	44.0	53398251.977387
2020-07-12	Republic of Korea	5.7421917131266424e-05	335.46	44.74	1.19	62.0	53398251.977387
2020-07-13	Republic of Korea	5.6726201473463007e-05	330.59	46.67	1.18	33.0	53398251.977387
2020-07-14	Republic of Korea	5.5509682250558315e-05	316.14	48.03	1.12	39.0	53398251.977387
2020-07-15	Republic of Korea	5.380550661502372e-05	294.21	47.6	1.04	61.0	53398251.977387
2020-07-16	Republic of Korea	5.178184486583835e-05	267.87	44.32	0.92	60.0	53398251.977387
2020-07-17	Republic of Korea	4.9604432765359154e-05	243.39	42.6	0.8	39.0	53398251.977387
2020-07-18	Republic of Korea	4.743788244365588e-05	224.36	45.17	0.7	34.0	53398251.977387
2020-07-19	Republic of Korea	4.550373673334804e-05	212.77	46.74	0.65	26.0	53398251.977387
2020-07-20	Republic of Korea	4.398233861652573e-05	210.27	45.24	0.64	45.0	53398251.977387
2020-07-21	Republic of Korea	4.30090857837924e-05	213.73	49.17	0.67	63.0	53398251.977387
2020-07-22	Republic of Korea	4.2689412398093774e-05	219.77	56.17	0.73	59.0	53398251.977387
2020-07-23	Republic of Korea	4.308043643402743e-05	227.31	57.82	0.82	41.0	53398251.977387
2020-07-24	Republic of Korea	4.428609387815619e-05	234.9	56.53	0.94	113.0	53398251.977387
2020-07-25	Republic of Korea	4.6528676651290994e-05	242.24	54.24	1.05	58.0	53398251.977387
2020-07-26	Republic of Korea	5.015707257859679e-05	250.8	50.24	1.15	25.0	53398251.977387
2020-07-27	Republic of Korea	5.5577474731883985e-05	264.27	46.96	1.24	28.0	53398251.977387
2020-07-28	Republic of Korea	6.315000725918914e-05	288.74	40.74	1.36	48.0	53398251.977387
2020-07-29	Republic of Korea	7.316194548193096e-05	332.52	32.89	1.54	18.0	53398251.977387
2020-07-30	Republic of Korea	8.57554288844359e-05	404.02	30.74	1.81	36.0	53398251.977387
2020-07-31	Republic of Korea	0.00010091959568792804	503.17	31.03	2.18	31.0	53398251.977387
2020-08-01	Republic of Korea	0.00011853122088491483	624.13	30.39	2.61	30.0	53398251.977387
2020-08-02	Republic of Korea	0.00013824609845142794	761.93	31.1	3.09	23.0	53398251.977387
2020-08-03	Republic of Korea	0.00015943611793894168	907.37	31.74	3.53	34.0	53398251.977387
2020-08-04	Republic of Korea	0.0001812175425536003	1051.98	31.46	3.84	33.0	53398251.977387
2020-08-05	Republic of Korea	0.0002026418393729881	1191.23	32.74	3.95	43.0	53398251.977387
2020-08-06	Republic of Korea	0.00022301479091568448	1317.01	33.53	3.81	20.0	53398251.977387
2020-08-07	Republic of Korea	0.00024183394627727868	1420.25	33.89	3.45	43.0	53398251.977387
2020-08-08	Republic of Korea	0.00025861202358923644	1495.61	35.39	2.99	36.0	53398251.977387
2020-08-09	Republic of Korea	0.0002729711078589744	1548.04	37.82	2.52	28.0	53398251.977387
2020-08-10	Republic of Korea	0.00028463047828674893	1591.05	44.67	2.11	34.0	53398251.977387
2020-08-11	Republic of Korea	0.000293408480986135	1629.04	59.39	1.79	54.0	53398251.977387
2020-08-12	Republic of Korea	0.00029928432875981996	1657.85	85.53	1.56	56.0	53398251.977387
2020-08-13	Republic of Korea	0.0003022876105913659	1674.12	114.96	1.39	103.0	53398251.977387
2020-08-14	Republic of Korea	0.0003025619641414823	1674.57	142.17	1.26	166.0	53398251.977387
2020-08-15	Republic of Korea	0.0003002703160918079	1659.96	174.67	1.16	279.0	53398251.977387
2020-08-16	Republic of Korea	0.00029535948118075033	1630.77	208.6	1.09	197.0	53398251.977387
2020-08-17	Republic of Korea	0.00028790062278649675	1580.62	240.96	1.02	246.0	53398251.977387
2020-08-18	Republic of Korea	0.000278250868704318	1510.26	268.6	0.95	297.0	53398251.977387
2020-08-19	Republic of Korea	0.00026680667385953563	1425.67	288.89	0.87	288.0	53398251.977387
2020-08-20	Republic of Korea	0.0002540772309502837	1328.82	302.24	0.8	324.0	53398251.977387
2020-08-21	Republic of Korea	0.00024062959973748495	1230.75	309.6	0.74	332.0	53398251.977387
2020-08-22	Republic of Korea	0.00022695874024363603	1142.57	313.67	0.69	397.0	53398251.977387
2020-08-23	Republic of Korea	0.0002136616757573175	1063.02	326.24	0.65	266.0	53398251.977387
2020-08-24	Republic of Korea	0.00020130415513511734	994.84	340.53	0.62	280.0	53398251.977387
2020-08-25	Republic of Korea	0.00019023263166557827	941.88	343.24	0.61	320.0	53398251.977387
2020-08-26	Republic of Korea	0.00018069037173887176	900.77	335.6	0.61	441.0	53398251.977387
2020-08-27	Republic of Korea	0.00017274666601270618	870.58	327.32	0.63	371.0	53398251.977387
2020-08-28	Republic of Korea	0.0001662215460490873	850.39	322.82	0.67	323.0	53398251.977387
2020-08-29	Republic of Korea	0.0001608500219002918	834.47	315.82	0.7	299.0	53398251.977387
2020-08-30	Republic of Korea	0.00015633358192202943	819.28	294.46	0.74	248.0	53398251.977387
2020-08-31	Republic of Korea	0.00015230198927567898	806.57	264.53	0.78	235.0	53398251.977387
2020-09-01	Republic of Korea	0.0001484252706129096	794.14	241.1	0.82	267.0	53398251.977387
2020-09-02	Republic of Korea	0.00014449405578421265	776.19	220.6	0.84	195.0	53398251.977387
2020-09-03	Republic of Korea	0.00014036826529778817	753.67	201.96	0.84	198.0	53398251.977387
2020-09-04	Republic of Korea	0.00013601138110430326	726.6	185.67	0.84	168.0	53398251.977387
2020-09-05	Republic of Korea	0.0001314971883906152	693.76	170.67	0.82	167.0	53398251.977387
2020-09-06	Republic of Korea	0.00012687793605807714	660.66	159.89	0.8	119.0	53398251.977387
2020-09-07	Republic of Korea	0.00012222722202149844	630.08	155.46	0.77	136.0	53398251.977387
2020-09-08	Republic of Korea	0.00011771190567552321	601.82	151.6	0.75	156.0	53398251.977387
