date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-11-27	South Africa	0.03145281675152185	128469.82	2912.24	1.5	3412.0	55588424.5221186
2020-11-28	South Africa	0.032955412133889	135751.59	2914.03	1.53	3238.0	55588424.5221186
2020-11-29	South Africa	0.034493047185337335	142524.58	2966.46	1.54	2594.0	55588424.5221186
2020-11-30	South Africa	0.036072193936745475	148809.2	3129.39	1.54	2331.0	55588424.5221186
2020-12-01	South Africa	0.037704455523218335	154529.58	3338.6	1.51	2324.0	55588424.5221186
2020-12-02	South Africa	0.039393465974713354	160169.0	3556.24	1.47	4225.0	55588424.5221186
2020-12-03	South Africa	0.04110977707401492	165578.31	3773.24	1.43	4455.0	55588424.5221186
2020-12-04	South Africa	0.04280985062012517	170610.49	3958.67	1.39	4994.0	55588424.5221186
2020-12-05	South Africa	0.0444610909779712	176227.77	4155.82	1.35	4703.0	55588424.5221186
2020-12-06	South Africa	0.04603205023344088	182865.11	4463.32	1.33	4167.0	55588424.5221186
2020-12-07	South Africa	0.047514329695547496	190770.8	4919.03	1.32	3354.0	55588424.5221186
2020-12-08	South Africa	0.048945278506992033	199880.69	5436.17	1.32	4061.0	55588424.5221186
2020-12-09	South Africa	0.05036961047323612	208377.07	5915.17	1.33	6793.0	55588424.5221186
2020-12-10	South Africa	0.05180999560176482	215168.14	6430.1	1.33	8267.0	55588424.5221186
2020-12-11	South Africa	0.053285746906199756	220259.67	6844.67	1.32	8422.0	55588424.5221186
2020-12-12	South Africa	0.05479725205717896	223078.74	7234.53	1.29	7981.0	55588424.5221186
2020-12-13	South Africa	0.05630194967577611	224922.16	7729.17	1.26	8098.0	55588424.5221186
2020-12-14	South Africa	0.05774150513517143	228353.39	8037.24	1.23	5227.0	55588424.5221186
2020-12-15	South Africa	0.05905109936501029	233705.95	8136.17	1.2	7646.0	55588424.5221186
2020-12-16	South Africa	0.06017965752328366	240237.74	8386.6	1.19	10133.0	55588424.5221186
2020-12-17	South Africa	0.06114447709608265	247613.0	8712.24	1.18	9240.0	55588424.5221186
2020-12-18	South Africa	0.062006524912907056	254632.68	9079.1	1.18	8834.0	55588424.5221186
2020-12-19	South Africa	0.06283653260599505	259871.54	9482.24	1.18	11075.0	55588424.5221186
2020-12-20	South Africa	0.06373111723269577	262887.73	9915.17	1.18	9563.0	55588424.5221186
2020-12-21	South Africa	0.06473437574342777	263569.08	10581.67	1.17	8898.0	55588424.5221186
2020-12-22	South Africa	0.0657872965718767	262615.46	11395.17	1.14	9619.0	55588424.5221186
2020-12-23	South Africa	0.06681758858846754	262009.87	11878.53	1.11	14221.0	55588424.5221186
2020-12-24	South Africa	0.06775234884560208	263088.02	11926.96	1.09	14483.0	55588424.5221186
2020-12-25	South Africa	0.0684958311506916	266398.49	11834.82	1.07	14980.0	55588424.5221186
2020-12-26	South Africa	0.06898970735308471	272807.29	11744.32	1.07	11696.0	55588424.5221186
2020-12-27	South Africa	0.06920778476945719	280691.72	12015.03	1.08	9620.0	55588424.5221186
2020-12-28	South Africa	0.06914180376654999	286883.6	12547.24	1.1	7551.0	55588424.5221186
2020-12-29	South Africa	0.06882205446347472	290978.26	12954.03	1.11	9699.0	55588424.5221186
2020-12-30	South Africa	0.06827051211875867	292199.59	13343.1	1.12	17931.0	55588424.5221186
2020-12-31	South Africa	0.06748968103075531	288942.01	13763.1	1.1	18224.0	55588424.5221186
2021-01-01	South Africa	0.06648709460239154	282086.48	14305.53	1.06	16934.0	55588424.5221186
2021-01-02	South Africa	0.0652432374397823	271994.12	15026.74	1.01	15189.0	55588424.5221186
2021-01-03	South Africa	0.06371203646166981	259219.95	15674.1	0.94	12007.0	55588424.5221186
2021-01-04	South Africa	0.06188361569109088	245794.72	16189.1	0.87	12758.0	55588424.5221186
2021-01-05	South Africa	0.059792085287063375	231956.09	16786.03	0.81	14589.0	55588424.5221186
2021-01-06	South Africa	0.05746708631270723	218604.7	17643.67	0.75	22104.0	55588424.5221186
2021-01-07	South Africa	0.05495526067274073	207355.82	18523.53	0.72	21261.0	55588424.5221186
2021-01-08	South Africa	0.052335933695016	197254.43	19102.6	0.69	22254.0	55588424.5221186
2021-01-09	South Africa	0.049678677237941456	187690.24	19185.1	0.68	21876.0	55588424.5221186
2021-01-10	South Africa	0.04705245943711294	179052.69	18853.74	0.68	17638.0	55588424.5221186
2021-01-11	South Africa	0.04451271593450972	170618.72	18436.24	0.68	15234.0	55588424.5221186
2021-01-12	South Africa	0.042076803940887364	161735.23	17742.24	0.68	13268.0	55588424.5221186
2021-01-13	South Africa	0.03976032310684677	152571.16	16676.67	0.68	18786.0	55588424.5221186
2021-01-14	South Africa	0.03756295825885765	143337.75	15751.89	0.67	18734.0	55588424.5221186
2021-01-15	South Africa	0.03545802236607225	134373.78	14942.6	0.66	15065.0	55588424.5221186
2021-01-16	South Africa	0.03343847961117135	126006.81	14265.6	0.65	14147.0	55588424.5221186
2021-01-17	South Africa	0.03151026144486317	118039.61	13602.53	0.64	12420.0	55588424.5221186
2021-01-18	South Africa	0.029673005201715598	110386.21	12664.82	0.63	9122.0	55588424.5221186
2021-01-19	South Africa	0.02793418168169409	103186.57	11924.17	0.62	9902.0	55588424.5221186
2021-01-20	South Africa	0.026308629045928258	96456.65	11575.53	0.61	12869.0	55588424.5221186
2021-01-21	South Africa	0.024803964167960383	90345.75	11154.46	0.61	11523.0	55588424.5221186
2021-01-22	South Africa	0.023430835127945436	84991.23	10534.03	0.61	11907.0	55588424.5221186
2021-01-23	South Africa	0.022215179340235324	80503.63	9941.24	0.62	12424.0	55588424.5221186
2021-01-24	South Africa	0.0211700126441207	76922.51	9262.96	0.63	8248.0	55588424.5221186
2021-01-25	South Africa	0.020289852963025008	73960.26	8549.03	0.65	4608.0	55588424.5221186
2021-01-26	South Africa	0.019571900613356962	71373.32	7836.6	0.67	6117.0	55588424.5221186
2021-01-27	South Africa	0.01899720794533057	68929.21	6925.82	0.69	7158.0	55588424.5221186
2021-01-28	South Africa	0.01852891908440698	67007.67	6159.53	0.72	7239.0	55588424.5221186
2021-01-29	South Africa	0.018132651872494264	66797.39	5752.67	0.76	6217.0	55588424.5221186
2021-01-30	South Africa	0.01776744580352352	67907.64	5362.39	0.82	5363.0	55588424.5221186
2021-01-31	South Africa	0.017398868529097482	69112.92	4899.24	0.88	4581.0	55588424.5221186
2021-02-01	South Africa	0.01701312491099102	70476.37	4435.67	0.93	2579.0	55588424.5221186
2021-02-02	South Africa	0.016598821030318234	71240.31	4016.96	0.98	2682.0	55588424.5221186
2021-02-03	South Africa	0.016157827240500612	70425.21	3691.17	1.0	4109.0	55588424.5221186
2021-02-04	South Africa	0.015718630047741794	68317.88	3387.24	1.0	3798.0	55588424.5221186
2021-02-05	South Africa	0.015299254607613532	64690.0	3151.46	0.96	3796.0	55588424.5221186
2021-02-06	South Africa	0.014881553077131033	60015.0	3001.17	0.89	3223.0	55588424.5221186
2021-02-07	South Africa	0.014446570610765595	55479.63	2870.53	0.81	2466.0	55588424.5221186
2021-02-08	South Africa	0.013994320520641226	50929.76	2714.1	0.73	1393.0	55588424.5221186
2021-02-09	South Africa	0.013516474993836793	46859.17	2552.74	0.67	1764.0	55588424.5221186
2021-02-10	South Africa	0.013011363898471467	44514.93	2424.74	0.63	3198.0	55588424.5221186
2021-02-11	South Africa	0.012496461556013262	43695.25	2316.74	0.63	2519.0	55588424.5221186
2021-02-12	South Africa	0.011984026273940003	43578.02	2246.96	0.66	2816.0	55588424.5221186
2021-02-13	South Africa	0.011494561061822438	43727.65	2188.67	0.71	2411.0	55588424.5221186
2021-02-14	South Africa	0.011049764501881047	43973.05	2089.53	0.78	1766.0	55588424.5221186
2021-02-15	South Africa	0.010650103417923537	43913.69	2017.24	0.83	1116.0	55588424.5221186
2021-02-16	South Africa	0.010298566021999961	43161.98	1942.67	0.88	1225.0	55588424.5221186
2021-02-17	South Africa	0.009997184211955428	41802.6	1829.74	0.91	2349.0	55588424.5221186
2021-02-18	South Africa	0.009725781305150668	39832.41	1756.96	0.89	2356.0	55588424.5221186
2021-02-19	South Africa	0.009460435234870678	37481.4	1711.74	0.85	1935.0	55588424.5221186
2021-02-20	South Africa	0.009191793334540187	35289.46	1673.96	0.8	1711.0	55588424.5221186
2021-02-21	South Africa	0.008918728570958694	33263.1	1625.46	0.76	1447.0	55588424.5221186
2021-02-22	South Africa	0.008637850490059181	31388.35	1545.24	0.72	802.0	55588424.5221186
2021-02-23	South Africa	0.008353238358378695	30105.83	1479.6	0.69	1010.0	55588424.5221186
2021-02-24	South Africa	0.008076826135292824	29428.07	1443.46	0.69	1885.0	55588424.5221186
2021-02-25	South Africa	0.007815679140665843	28945.08	1407.03	0.71	1697.0	55588424.5221186
2021-02-26	South Africa	0.007578866708704184	28644.64	1371.82	0.75	1675.0	55588424.5221186
2021-02-27	South Africa	0.00737164748817354	28548.41	1345.17	0.79	1465.0	55588424.5221186
2021-02-28	South Africa	0.007186459113282578	28359.48	1304.89	0.83	1183.0	55588424.5221186
2021-03-01	South Africa	0.007018968307776922	28092.55	1255.17	0.87	573.0	55588424.5221186
2021-03-02	South Africa	0.006869150246344255	27796.66	1210.74	0.9	866.0	55588424.5221186
2021-03-03	South Africa	0.006729232267612816	27285.85	1170.1	0.91	1465.0	55588424.5221186
2021-03-04	South Africa	0.006591702555883749	26668.38	1132.03	0.91	1421.0	55588424.5221186
2021-03-05	South Africa	0.006457055278787025	25962.41	1115.1	0.9	1329.0	55588424.5221186
2021-03-06	South Africa	0.006326154824914571	24995.13	1130.1	0.88	1242.0	55588424.5221186
2021-03-07	South Africa	0.006199459203289287	23952.55	1142.03	0.85	873.0	55588424.5221186
2021-03-08	South Africa	0.006081348642386674	23060.2	1149.24	0.82	646.0	55588424.5221186
2021-03-09	South Africa	0.005973739368487935	22328.01	1147.96	0.8	1003.0	55588424.5221186
2021-03-10	South Africa	0.0058747892714616865	21783.01	1164.32	0.79	1495.0	55588424.5221186
2021-03-11	South Africa	0.005782240147354868	21460.25	1197.39	0.8	1492.0	55588424.5221186
2021-03-12	South Africa	0.005691939512948461	21368.09	1205.96	0.82	1240.0	55588424.5221186
2021-03-13	South Africa	0.005602159490526451	21505.6	1200.03	0.85	1560.0	55588424.5221186
2021-03-14	South Africa	0.005515422008011877	21793.9	1199.82	0.89	1018.0	55588424.5221186
2021-03-15	South Africa	0.005433838116419562	22110.72	1203.03	0.94	621.0	55588424.5221186
2021-03-16	South Africa	0.005358221654248964	22296.18	1219.46	0.98	945.0	55588424.5221186
2021-03-17	South Africa	0.005290024542483517	22141.19	1224.82	1.0	1550.0	55588424.5221186
2021-03-18	South Africa	0.00523341851295397	21648.71	1216.32	0.99	1482.0	55588424.5221186
2021-03-19	South Africa	0.005191619522966848	20971.68	1218.6	0.97	1480.0	55588424.5221186
2021-03-20	South Africa	0.005164007839182048	20173.53	1186.96	0.94	1395.0	55588424.5221186
2021-03-21	South Africa	0.005149009212990217	19417.43	1121.39	0.9	1064.0	55588424.5221186
2021-03-22	South Africa	0.005142718874614808	18856.8	1092.96	0.86	607.0	55588424.5221186
2021-03-23	South Africa	0.005139974778135886	18537.04	1103.39	0.84	516.0	55588424.5221186
2021-03-24	South Africa	0.005139181447503131	18636.37	1107.96	0.85	1061.0	55588424.5221186
2021-03-25	South Africa	0.005141727301270649	19136.71	1102.39	0.88	1573.0	55588424.5221186
2021-03-26	South Africa	0.005150200648087891	19833.2	1092.46	0.94	1535.0	55588424.5221186
2021-03-27	South Africa	0.005200799131930166	20671.85	1106.6	1.01	1404.0	55588424.5221186
2021-03-28	South Africa	0.005239340249409537	21444.23	1151.53	1.09	977.0	55588424.5221186
2021-03-29	South Africa	0.005290966285309475	21958.18	1159.82	1.15	555.0	55588424.5221186
2021-03-30	South Africa	0.005358091051518947	22252.08	1123.46	1.19	766.0	55588424.5221186
2021-03-31	South Africa	0.005439723694268056	22282.71	1061.82	1.2	1440.0	55588424.5221186
2021-04-01	South Africa	0.005527267999432951	22119.73	981.46	1.17	1310.0	55588424.5221186
2021-04-02	South Africa	0.005613228701522982	23784.37	938.24	1.23	1289.0	55588424.5221186
2021-04-03	South Africa	0.005692352368685915	22315.97	908.24	1.12	787.0	55588424.5221186
2021-04-04	South Africa	0.005756733937884301	22287.24	837.03	1.07	469.0	55588424.5221186
2021-04-05	South Africa	0.005803052214074616	22588.16	794.1	1.05	458.0	55588424.5221186
2021-04-06	South Africa	0.005833504417290528	23074.87	798.89	1.05	443.0	55588424.5221186
2021-04-07	South Africa	0.005852054502292303	23502.82	835.17	1.06	766.0	55588424.5221186
2021-04-08	South Africa	0.005865113516039152	23915.13	905.74	1.08	1383.0	55588424.5221186
2021-04-09	South Africa	0.005878603015093071	24231.56	954.24	1.07	1283.0	55588424.5221186
2021-04-10	South Africa	0.005864523824924827	24250.72	998.46	1.06	1301.0	55588424.5221186
2021-04-11	South Africa	0.005885160495416244	24018.99	1088.96	1.07	943.0	55588424.5221186
2021-04-12	South Africa	0.005919169734142695	23650.97	1150.32	1.05	663.0	55588424.5221186
2021-04-13	South Africa	0.005962769638634243	23283.25	1162.1	1.02	857.0	55588424.5221186
2021-04-14	South Africa	0.0060142123629888826	23008.64	1176.39	0.99	1619.0	55588424.5221186
2021-04-15	South Africa	0.006076380521732524	22869.59	1190.74	0.97	1389.0	55588424.5221186
2021-04-16	South Africa	0.006148111102951163	23001.73	1208.6	0.96	1442.0	55588424.5221186
2021-04-17	South Africa	0.006228405697345073	23463.13	1215.46	0.97	1342.0	55588424.5221186
2021-04-18	South Africa	0.006320921001461197	24177.76	1213.67	1.01	1103.0	55588424.5221186
2021-04-19	South Africa	0.006428097991117187	25011.81	1214.46	1.05	753.0	55588424.5221186
2021-04-20	South Africa	0.006551166778527736	25934.49	1232.89	1.11	863.0	55588424.5221186
2021-04-21	South Africa	0.0066898350366456265	26958.65	1252.6	1.17	1588.0	55588424.5221186
2021-04-22	South Africa	0.006843715094832856	27902.52	1257.74	1.22	1431.0	55588424.5221186
2021-04-23	South Africa	0.007013083629396268	28695.01	1266.17	1.25	1658.0	55588424.5221186
2021-04-24	South Africa	0.007194681148786	29393.5	1275.74	1.26	1402.0	55588424.5221186
2021-04-25	South Africa	0.00738377285430497	29976.79	1254.74	1.26	1115.0	55588424.5221186
2021-04-26	South Africa	0.007576010358639132	30492.17	1208.1	1.24	859.0	55588424.5221186
2021-04-27	South Africa	0.007767634605801625	30991.6	1187.1	1.22	891.0	55588424.5221186
2021-04-28	South Africa	0.00795330617481494	31562.59	1207.6	1.2	1266.0	55588424.5221186
2021-04-29	South Africa	0.00812512683859719	32284.52	1234.17	1.18	1100.0	55588424.5221186
2021-04-30	South Africa	0.008282261531207959	33096.45	1246.39	1.18	1695.0	55588424.5221186
2021-05-01	South Africa	0.00842899010051207	33974.44	1272.1	1.18	1652.0	55588424.5221186
2021-05-02	South Africa	0.008568327202913993	34863.94	1353.82	1.18	1237.0	55588424.5221186
2021-05-03	South Africa	0.008709384987289227	35663.9	1490.17	1.18	908.0	55588424.5221186
2021-05-04	South Africa	0.008863313976526819	36255.68	1609.1	1.18	1202.0	55588424.5221186
2021-05-05	South Africa	0.009035733505995338	36509.89	1676.67	1.17	2099.0	55588424.5221186
2021-05-06	South Africa	0.00922981366014159	36637.39	1757.32	1.15	2176.0	55588424.5221186
2021-05-07	South Africa	0.009443740212337152	36851.42	1829.24	1.13	2284.0	55588424.5221186
2021-05-08	South Africa	0.009672472364926592	37139.03	1872.1	1.11	2009.0	55588424.5221186
2021-05-09	South Africa	0.009914200208727119	37817.97	1947.82	1.1	2009.0	55588424.5221186
2021-05-10	South Africa	0.010166606174908391	39048.84	2074.96	1.11	1143.0	55588424.5221186
2021-05-11	South Africa	0.010426992399638336	40576.13	2216.46	1.13	1567.0	55588424.5221186
2021-05-12	South Africa	0.010700210072752223	42351.2	2335.89	1.17	2794.0	55588424.5221186
2021-05-13	South Africa	0.010995302084102047	44176.36	2434.82	1.21	3261.0	55588424.5221186
2021-05-14	South Africa	0.011313540101316603	45811.31	2523.74	1.25	3180.0	55588424.5221186
2021-05-15	South Africa	0.011652638396727	47411.71	2627.53	1.28	2785.0	55588424.5221186
2021-05-16	South Africa	0.012011362540672933	48894.79	2741.03	1.3	2618.0	55588424.5221186
2021-05-17	South Africa	0.012380318131271462	50138.36	2826.53	1.3	1779.0	55588424.5221186
2021-05-18	South Africa	0.01275469697324996	51443.42	2870.67	1.29	2384.0	55588424.5221186
2021-05-19	South Africa	0.013141503042766185	52913.59	2991.89	1.27	3566.0	55588424.5221186
2021-05-20	South Africa	0.013543724012189475	54327.74	3121.6	1.25	3686.0	55588424.5221186
2021-05-21	South Africa	0.013969420732386757	55701.36	3189.1	1.24	3373.0	55588424.5221186
2021-05-22	South Africa	0.01442953990683508	57079.94	3342.71	1.22	4289.0	55588424.5221186
2021-05-23	South Africa	0.014924908506264321	58327.63	3475.07	1.21	2930.0	55588424.5221186
2021-05-24	South Africa	0.015463047700838851	59859.97	3555.53	1.21	2412.0	55588424.5221186
2021-05-25	South Africa	0.01605324863353385	62078.07	3701.89	1.22	3901.5	55588424.5221186
2021-05-26	South Africa	0.016695870192016515	64710.03	3812.17	1.24	3901.5	55588424.5221186
2021-05-27	South Africa	0.017400408597929004	67840.17	3860.07	1.26	4477.0	55588424.5221186
2021-05-28	South Africa	0.018180771602869707	71388.61	3951.99	1.3	4631.0	55588424.5221186
2021-05-29	South Africa	0.01904127269480058	74948.47	3999.14	1.33	4575.0	55588424.5221186
2021-05-30	South Africa	0.019986203594561904	78809.1	4121.28	1.37	3314.5	55588424.5221186
2021-05-31	South Africa	0.021023846242215084	82946.7	4328.53	1.4	3314.5	55588424.5221186
2021-06-01	South Africa	0.02215344094722449	87165.74	4475.39	1.43	3659.0	55588424.5221186
2021-06-02	South Africa	0.023366232649446143	92077.77	4621.82	1.45	5854.0	55588424.5221186
2021-06-03	South Africa	0.024654494740261566	97706.89	4819.35	1.48	5426.0	55588424.5221186
2021-06-04	South Africa	0.026003278783784275	103535.26	4950.35	1.49	5738.0	55588424.5221186
2021-06-05	South Africa	0.02739261677391331	109607.16	4994.17	1.5	5518.0	55588424.5221186
2021-06-06	South Africa	0.02880425023311985	116008.55	5261.32	1.51	5137.0	55588424.5221186
2021-06-07	South Africa	0.030214062809635973	122652.36	5759.39	1.51	3326.0	55588424.5221186
2021-06-08	South Africa	0.031606534185924046	129495.25	6203.39	1.52	4261.0	55588424.5221186
2021-06-09	South Africa	0.032986056643328585	136322.49	6653.24	1.52	8992.0	55588424.5221186
2021-06-10	South Africa	0.03435229881789823	142816.95	7119.82	1.51	9261.0	55588424.5221186
2021-06-11	South Africa	0.0357014624368484	148619.72	7470.32	1.48	8119.0	55588424.5221186
2021-06-12	South Africa	0.037034721125813595	153418.95	7939.74	1.45	9435.0	55588424.5221186
2021-06-13	South Africa	0.03834402338839238	157178.36	8561.1	1.4	7752.0	55588424.5221186
2021-06-14	South Africa	0.03961468829043317	160351.99	9066.17	1.35	5618.0	55588424.5221186
2021-06-15	South Africa	0.0408330926719614	163851.22	9435.74	1.31	8541.0	55588424.5221186
2021-06-16	South Africa	0.04198901300164141	168025.02	9923.67	1.27	13411.0	55588424.5221186
2021-06-17	South Africa	0.04308262215719161	172704.77	10629.1	1.25	11913.0	55588424.5221186
2021-06-18	South Africa	0.044117390825210115	177649.01	11287.89	1.23	10641.0	55588424.5221186
2021-06-19	South Africa	0.04509441833528804	182389.21	11741.17	1.21	13744.0	55588424.5221186
2021-06-20	South Africa	0.04602248223426529	186642.81	12240.46	1.2	13319.0	55588424.5221186
2021-06-21	South Africa	0.04691039083078183	190381.54	12859.39	1.2	9274.0	55588424.5221186
2021-06-22	South Africa	0.04775153627431558	193751.04	13767.89	1.2	11231.0	55588424.5221186
2021-06-23	South Africa	0.04852288715120433	197114.5	14681.46	1.19	17711.0	55588424.5221186
2021-06-24	South Africa	0.04919286854247727	200338.11	15134.32	1.18	16278.0	55588424.5221186
2021-06-25	South Africa	0.04973197160678657	202931.14	15491.74	1.16	18995.0	55588424.5221186
2021-06-26	South Africa	0.050122588001956396	205008.56	15876.24	1.14	18180.0	55588424.5221186
2021-06-27	South Africa	0.05036687501164844	206535.8	16184.89	1.12	15223.0	55588424.5221186
2021-06-28	South Africa	0.05047874200650319	207109.94	16728.6	1.1	12374.0	55588424.5221186
2021-06-29	South Africa	0.05048630976910154	206729.4	17525.17	1.08	13514.0	55588424.5221186
2021-06-30	South Africa	0.05042004849201616	205268.23	18540.39	1.05	19749.0	55588424.5221186
2021-07-01	South Africa	0.050296403505508853	202672.66	19269.17	1.02	21852.0	55588424.5221186
2021-07-02	South Africa	0.05012379904545292	199362.76	19402.24	0.99	24573.0	55588424.5221186
2021-07-03	South Africa	0.0499058531312783	195968.74	19578.96	0.96	26815.0	55588424.5221186
2021-07-04	South Africa	0.04964408712288549	192861.32	19873.53	0.94	16791.0	55588424.5221186
2021-07-05	South Africa	0.04934245652003708	190802.22	20108.46	0.92	12669.0	55588424.5221186
2021-07-06	South Africa	0.049003304256556426	190067.68	20072.17	0.92	15693.0	55588424.5221186
2021-07-07	South Africa	0.04863402593689776	190241.27	19587.39	0.92	21694.0	55588424.5221186
2021-07-08	South Africa	0.04825845925769293	190743.3	19214.53	0.94	23196.0	55588424.5221186
2021-07-09	South Africa	0.04790859595130869	190815.87	19097.96	0.95	22721.0	55588424.5221186
2021-07-10	South Africa	0.047612814228021	190457.4	18787.32	0.96	21880.0	55588424.5221186
2021-07-11	South Africa	0.04739145195510565	189768.63	18288.1	0.98	16506.0	55588424.5221186
2021-07-12	South Africa	0.04724584844017281	188257.0	17534.96	0.98	11322.0	55588424.5221186
2021-07-13	South Africa	0.04715584732855631	186201.8	16596.32	0.98	12691.0	55588424.5221186
2021-07-14	South Africa	0.047098670856524166	184391.07	15626.32	0.97	17707.0	55588424.5221186
2021-07-15	South Africa	0.0470521395863499	183224.31	14758.67	0.96	16639.0	55588424.5221186
2021-07-16	South Africa	0.0469965445586698	182920.72	14103.39	0.96	16137.0	55588424.5221186
2021-07-17	South Africa	0.04693323605460167	183663.56	13555.17	0.96	14884.0	55588424.5221186
2021-07-18	South Africa	0.04686221659265543	184767.45	13203.96	0.97	11355.0	55588424.5221186
2021-07-19	South Africa	0.04677456039369153	185799.2	12999.6	0.98	7299.0	55588424.5221186
2021-07-20	South Africa	0.046673402822698266	186889.33	12725.1	1.0	9039.0	55588424.5221186
2021-07-21	South Africa	0.04657308769328169	187654.67	12373.32	1.01	16442.0	55588424.5221186
2021-07-22	South Africa	0.046494769769407675	187652.86	12073.74	1.02	15043.0	55588424.5221186
2021-07-23	South Africa	0.046451240023407454	187296.65	11853.89	1.02	13890.0	55588424.5221186
2021-07-24	South Africa	0.04644992895908738	186509.54	11655.96	1.01	12206.0	55588424.5221186
2021-07-25	South Africa	0.04649078350784503	184895.96	11646.46	1.0	9839.0	55588424.5221186
2021-07-26	South Africa	0.04657294485778908	182633.81	11634.17	0.99	5737.0	55588424.5221186
2021-07-27	South Africa	0.04670610135689179	180625.44	11484.74	0.97	7830.0	55588424.5221186
2021-07-28	South Africa	0.046877486138559944	180037.5	11450.67	0.96	17518.0	55588424.5221186
2021-07-29	South Africa	0.04706497769079584	180804.56	11405.46	0.96	13795.0	55588424.5221186
2021-07-30	South Africa	0.04727825302827698	182847.84	11327.39	0.98	13046.0	55588424.5221186
2021-07-31	South Africa	0.04750584177735129	185934.6	11411.46	1.0	12573.0	55588424.5221186
2021-08-01	South Africa	0.04772731198640716	189334.67	11210.03	1.02	8839.0	55588424.5221186
2021-08-02	South Africa	0.04795233743203788	193201.16	10919.39	1.05	5644.0	55588424.5221186
2021-08-03	South Africa	0.048188644183181244	196416.34	10967.03	1.08	9100.0	55588424.5221186
2021-08-04	South Africa	0.04842457639591704	198077.03	11005.32	1.1	13428.0	55588424.5221186
2021-08-05	South Africa	0.0486267623743221	199508.5	11087.67	1.1	13816.0	55588424.5221186
2021-08-06	South Africa	0.048754317347519414	199947.95	11263.32	1.1	13692.0	55588424.5221186
2021-08-07	South Africa	0.04877966417128916	198820.72	11171.74	1.08	12463.0	55588424.5221186
2021-08-08	South Africa	0.04868635301803034	197404.77	10576.39	1.05	10102.0	55588424.5221186
2021-08-09	South Africa	0.04845967309125914	195769.73	10203.24	1.03	6840.0	55588424.5221186
2021-08-10	South Africa	0.04808091599963438	193740.54	10276.82	1.0	6622.0	55588424.5221186
2021-08-11	South Africa	0.047558472159038676	191276.7	10356.6	0.97	7571.0	55588424.5221186
2021-08-12	South Africa	0.04691863715191685	187895.14	10419.67	0.95	14449.0	55588424.5221186
2021-08-13	South Africa	0.04616726777314664	184256.83	10520.03	0.92	14089.0	55588424.5221186
2021-08-14	South Africa	0.04532785776285874	180747.58	10908.53	0.91	13183.0	55588424.5221186
2021-08-15	South Africa	0.04443297685145233	176733.89	11732.53	0.89	10265.0	55588424.5221186
2021-08-16	South Africa	0.04348680216756518	172146.65	12213.39	0.88	8082.0	55588424.5221186
2021-08-17	South Africa	0.04248443430988594	167374.51	12198.74	0.86	10819.0	55588424.5221186
2021-08-18	South Africa	0.041423691169440606	162509.61	12244.82	0.84	14910.0	55588424.5221186
2021-08-19	South Africa	0.04030752893722422	157741.06	12306.24	0.83	13842.0	55588424.5221186
2021-08-20	South Africa	0.039159022561142336	153286.47	12324.96	0.82	14491.0	55588424.5221186
2021-08-21	South Africa	0.037998686204166875	149075.7	12275.03	0.82	13426.0	55588424.5221186
2021-08-22	South Africa	0.03683582324203564	144808.41	12143.74	0.81	10882.0	55588424.5221186
2021-08-23	South Africa	0.03569023491951246	140049.68	11971.89	0.8	7727.0	55588424.5221186
2021-08-24	South Africa	0.03457598405645096	134775.5	11742.74	0.79	10475.0	55588424.5221186
2021-08-25	South Africa	0.033490408228051854	129231.0	11355.39	0.78	13416.0	55588424.5221186
2021-08-26	South Africa	0.03242919592518244	124051.48	10914.53	0.77	12930.0	55588424.5221186
2021-08-27	South Africa	0.031377445124496646	119755.56	10553.24	0.77	12195.0	55588424.5221186
2021-08-28	South Africa	0.030314977344419524	116105.86	10173.53	0.77	10299.0	55588424.5221186
2021-08-29	South Africa	0.029236526200761975	113052.44	9669.53	0.77	7837.0	55588424.5221186
2021-08-30	South Africa	0.028146842682642163	110207.2	9143.39	0.78	5714.0	55588424.5221186
2021-08-31	South Africa	0.027057584253022394	107029.06	8679.53	0.78	7172.0	55588424.5221186
2021-09-01	South Africa	0.02598466771486311	103518.49	8346.32	0.78	9663.0	55588424.5221186
2021-09-02	South Africa	0.024939158321502362	99275.89	8088.03	0.78	9317.0	55588424.5221186
2021-09-03	South Africa	0.02391938126382655	94225.56	7846.82	0.77	9314.0	55588424.5221186
2021-09-04	South Africa	0.022919158097259265	89126.3	7641.53	0.75	8515.0	55588424.5221186
2021-09-05	South Africa	0.02193730116446775	84234.62	7358.24	0.73	6005.0	55588424.5221186
2021-09-06	South Africa	0.02096384849936355	79499.52	6957.74	0.71	4169.0	55588424.5221186
2021-09-07	South Africa	0.019991699343049587	75133.76	6505.82	0.69	5843.0	55588424.5221186
2021-09-08	South Africa	0.01902708988593745	71112.78	6041.74	0.68	7026.0	55588424.5221186
2021-09-09	South Africa	0.018076239408443367	67363.68	5674.96	0.67	6347.0	55588424.5221186
2021-09-10	South Africa	0.017156023726136234	64154.73	5425.6	0.67	5957.0	55588424.5221186
2021-09-11	South Africa	0.01628822633100039	61525.98	5168.89	0.68	5375.0	55588424.5221186
2021-09-12	South Africa	0.015479203042669821	58939.74	4854.67	0.68	4010.0	55588424.5221186
2021-09-13	South Africa	0.014727191263969982	56166.96	4541.67	0.69	2673.0	55588424.5221186
