date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-02-04	Nevada	2.0960959489376293e-05	13.17	0.69	0.99		3215024.58101479
2020-02-05	Nevada	2.596558685521788e-05	13.16	0.69	0.99		3215024.58101479
2020-02-06	Nevada	3.157363106939587e-05	13.14	0.69	0.99		3215024.58101479
2020-02-07	Nevada	3.818944362821815e-05	13.4	0.69	1.01		3215024.58101479
2020-02-08	Nevada	4.588456364256998e-05	14.52	0.69	1.1		3215024.58101479
2020-02-09	Nevada	5.4475477741050065e-05	16.09	0.69	1.22		3215024.58101479
2020-02-10	Nevada	5.989689818770132e-05	18.03	0.69	1.37		3215024.58101479
2020-02-11	Nevada	6.606170330833403e-05	21.27	0.69	1.62		3215024.58101479
2020-02-12	Nevada	7.28143732966759e-05	24.74	0.69	1.88		3215024.58101479
2020-02-13	Nevada	8.022955765973765e-05	27.62	0.69	2.1		3215024.58101479
2020-02-14	Nevada	8.830414600139381e-05	30.6	0.69	2.3		3215024.58101479
2020-02-15	Nevada	9.729630120005635e-05	32.98	0.69	2.39		3215024.58101479
2020-02-16	Nevada	0.00010761970594040951	34.85	0.69	2.4		3215024.58101479
2020-02-17	Nevada	0.00011952319191248893	37.24	0.69	2.41		3215024.58101479
2020-02-18	Nevada	0.00013357596160725106	40.48	0.69	2.33		3215024.58101479
2020-02-19	Nevada	0.0001505618348483082	45.0	0.68	2.22		3215024.58101479
2020-02-20	Nevada	0.00017126152106314706	51.22	0.68	2.14		3215024.58101479
2020-02-21	Nevada	0.00019625666432722597	59.54	0.77	2.13		3215024.58101479
2020-02-22	Nevada	0.00022584897306471315	69.92	0.93	2.23		3215024.58101479
2020-02-23	Nevada	0.00026027794777726786	82.23	1.09	2.43		3215024.58101479
2020-02-24	Nevada	0.00029939117905474334	97.15	1.28	2.69		3215024.58101479
2020-02-25	Nevada	0.00034306425105212166	113.34	1.5	2.92		3215024.58101479
2020-02-26	Nevada	0.00039136248208803727	129.99	1.65	3.07		3215024.58101479
2020-02-27	Nevada	0.00044408680681046143	147.93	1.74	3.15		3215024.58101479
2020-02-28	Nevada	0.0005013149851225307	166.23	1.83	3.13		3215024.58101479
2020-02-29	Nevada	0.0005631963160382662	185.41	1.96	3.03		3215024.58101479
2020-03-01	Nevada	0.0006290558435984463	206.5	2.16	2.89		3215024.58101479
2020-03-02	Nevada	0.0006991703930582357	229.05	2.44	2.74		3215024.58101479
2020-03-03	Nevada	0.0007744170961250097	253.91	2.83	2.57		3215024.58101479
2020-03-04	Nevada	0.0008548021735910197	281.18	3.37	2.43		3215024.58101479
2020-03-05	Nevada	0.0009408450616092147	308.89	4.13	2.32		3215024.58101479
2020-03-06	Nevada	0.0010327634879083762	338.76	5.15	2.24	2.0	3215024.58101479
2020-03-07	Nevada	0.0011297331975152606	371.91	6.3	2.18	1.0	3215024.58101479
2020-03-08	Nevada	0.0012308957210992455	406.37	7.73	2.13	0.5	3215024.58101479
2020-03-09	Nevada	0.0013346958605976083	442.86	1.46	2.09	0.5	3215024.58101479
2020-03-10	Nevada	0.0014394819956677367	480.93	2.17	2.05	2.0	3215024.58101479
2020-03-11	Nevada	0.001544115721327719	518.26	3.53	2.0	2.0	3215024.58101479
2020-03-12	Nevada	0.0016462704612757212	554.29	5.07	1.95	3.0	3215024.58101479
2020-03-13	Nevada	0.0017433552555392473	587.63	7.14	1.88	10.0	3215024.58101479
2020-03-14	Nevada	0.0018333048010910017	618.07	8.96	1.8	12.0	3215024.58101479
2020-03-15	Nevada	0.0019140444637153124	645.29	9.67	1.72	11.0	3215024.58101479
2020-03-16	Nevada	0.0019841247988177215	667.19	11.32	1.62	19.0	3215024.58101479
2020-03-17	Nevada	0.0020424260637930693	684.04	12.6	1.53	9.0	3215024.58101479
2020-03-18	Nevada	0.0020893588309299146	695.56	12.67	1.43	5.0	3215024.58101479
2020-03-19	Nevada	0.0021273398780177278	702.44	14.24	1.34	23.0	3215024.58101479
2020-03-20	Nevada	0.002158266546693031	706.24	16.82	1.26	8.0	3215024.58101479
2020-03-21	Nevada	0.002184362770185518	705.7	23.67	1.19	15.0	3215024.58101479
2020-03-22	Nevada	0.002208502554515099	705.18	32.03	1.13	30.0	3215024.58101479
2020-03-23	Nevada	0.0022320140388273403	709.74	40.17	1.09	36.0	3215024.58101479
2020-03-24	Nevada	0.0022557308092838613	717.5	53.24	1.07	88.0	3215024.58101479
2020-03-25	Nevada	0.002279873704009568	729.19	65.96	1.06	43.0	3215024.58101479
2020-03-26	Nevada	0.002303326090795426	744.8	77.24	1.07	99.0	3215024.58101479
2020-03-27	Nevada	0.002325316591402325	759.63	99.32	1.08	115.0	3215024.58101479
2020-03-28	Nevada	0.002344681917679348	771.81	117.24	1.09	86.0	3215024.58101479
2020-03-29	Nevada	0.0023588155576733717	780.06	128.1	1.11	117.0	3215024.58101479
2020-03-30	Nevada	0.0023655340133043336	781.64	142.6	1.11	258.0	3215024.58101479
2020-03-31	Nevada	0.002364246309308399	776.4	144.1	1.09	117.0	3215024.58101479
2020-04-01	Nevada	0.0023546445164691495	767.44	150.03	1.06	166.0	3215024.58101479
2020-04-02	Nevada	0.0023368592714238527	755.18	158.53	1.03	179.0	3215024.58101479
2020-04-03	Nevada	0.002313276248000726	739.1	146.82	0.99	56.0	3215024.58101479
2020-04-04	Nevada	0.00228718624530049	725.05	137.96	0.95	228.0	3215024.58101479
2020-04-05	Nevada	0.0022614508277585556	713.93	143.82	0.92	94.0	3215024.58101479
2020-04-06	Nevada	0.002238710721685424	702.45	145.53	0.9	117.0	3215024.58101479
2020-04-07	Nevada	0.002219028135003606	695.99	147.74	0.89	134.0	3215024.58101479
2020-04-08	Nevada	0.0022010344934179043	696.18	144.89	0.9	231.0	3215024.58101479
2020-04-09	Nevada	0.0021841761464179905	698.9	139.89	0.92	138.0	3215024.58101479
2020-04-10	Nevada	0.0021658216988817377	703.29	144.17	0.94	128.0	3215024.58101479
2020-04-11	Nevada	0.002143461061135911	704.16	144.24	0.96	116.0	3215024.58101479
2020-04-12	Nevada	0.0021175545718070767	697.33	135.32	0.97	136.0	3215024.58101479
2020-04-13	Nevada	0.0020874552685011417	684.9	125.6	0.96	135.0	3215024.58101479
2020-04-14	Nevada	0.002052130499704459	666.04	128.96	0.95	117.0	3215024.58101479
2020-04-15	Nevada	0.0020125569298004176	642.04	133.32	0.92	123.0	3215024.58101479
2020-04-16	Nevada	0.0019692913196954725	619.16	129.89	0.89	110.0	3215024.58101479
2020-04-17	Nevada	0.0019232325738698776	599.22	125.1	0.86	203.0	3215024.58101479
2020-04-18	Nevada	0.0018761038517771294	582.61	122.03	0.83	102.0	3215024.58101479
2020-04-19	Nevada	0.0018283934856089233	571.67	122.82	0.82	102.0	3215024.58101479
2020-04-20	Nevada	0.0017807484377593513	564.19	125.53	0.82	102.0	3215024.58101479
2020-04-21	Nevada	0.0017343506587560826	556.08	125.82	0.82	107.0	3215024.58101479
2020-04-22	Nevada	0.001689523629796164	545.81	127.67	0.83	144.0	3215024.58101479
2020-04-23	Nevada	0.0016468676573318066	531.51	127.67	0.84	127.0	3215024.58101479
2020-04-24	Nevada	0.0016073594057463996	512.86	123.89	0.84	190.0	3215024.58101479
2020-04-25	Nevada	0.001571375232971122	492.87	123.46	0.83	141.0	3215024.58101479
2020-04-26	Nevada	0.0015399291281428694	475.04	120.39	0.82	63.0	3215024.58101479
2020-04-27	Nevada	0.0015151050566656902	462.08	114.82	0.81	88.0	3215024.58101479
2020-04-28	Nevada	0.0014984551062061809	455.59	115.67	0.81	115.0	3215024.58101479
2020-04-29	Nevada	0.0014906262391584351	455.98	114.39	0.83	93.0	3215024.58101479
2020-04-30	Nevada	0.001491584241165072	463.09	113.82	0.86	100.0	3215024.58101479
2020-05-01	Nevada	0.0014996152839609725	476.27	115.89	0.92	229.0	3215024.58101479
2020-05-02	Nevada	0.0015118546927145998	492.28	113.6	0.98	84.0	3215024.58101479
2020-05-03	Nevada	0.001525739501018588	506.34	111.03	1.05	112.0	3215024.58101479
2020-05-04	Nevada	0.0015381406503707383	515.94	110.24	1.1	68.0	3215024.58101479
2020-05-05	Nevada	0.001545813997612212	518.69	102.53	1.13	103.0	3215024.58101479
2020-05-06	Nevada	0.0015464796223830571	514.39	98.17	1.13	69.0	3215024.58101479
2020-05-07	Nevada	0.0015377736236279356	506.72	99.46	1.11	113.0	3215024.58101479
2020-05-08	Nevada	0.0015185762587416871	495.46	95.46	1.07	108.0	3215024.58101479
2020-05-09	Nevada	0.0014896806787362995	480.65	98.46	1.01	144.0	3215024.58101479
2020-05-10	Nevada	0.001452060437599038	465.23	103.46	0.94	70.0	3215024.58101479
2020-05-11	Nevada	0.0014080078972743553	448.28	103.89	0.88	54.0	3215024.58101479
2020-05-12	Nevada	0.001360555693984561	430.56	103.82	0.84	159.0	3215024.58101479
2020-05-13	Nevada	0.0013116882604576887	413.44	100.82	0.8	83.0	3215024.58101479
2020-05-14	Nevada	0.0012641551868686326	394.99	102.89	0.77	105.0	3215024.58101479
2020-05-15	Nevada	0.0012207776025031718	377.06	108.1	0.75	115.0	3215024.58101479
2020-05-16	Nevada	0.0011829614064100072	361.83	106.39	0.74	95.0	3215024.58101479
2020-05-17	Nevada	0.0011519849713966968	349.61	107.67	0.74	148.0	3215024.58101479
2020-05-18	Nevada	0.0011284765974805806	342.64	109.17	0.75	49.0	3215024.58101479
2020-05-19	Nevada	0.0011124953821880423	341.19	110.24	0.78	140.0	3215024.58101479
2020-05-20	Nevada	0.0011043243715664977	343.65	126.74	0.81	120.0	3215024.58101479
2020-05-21	Nevada	0.0011035063373855054	348.69	135.74	0.86	89.0	3215024.58101479
2020-05-22	Nevada	0.0011094223108161023	354.98	134.74	0.92	146.0	3215024.58101479
2020-05-23	Nevada	0.0011217021547193608	362.06	137.46	0.98	295.0	3215024.58101479
2020-05-24	Nevada	0.001139590042836797	368.72	135.6	1.04	74.0	3215024.58101479
2020-05-25	Nevada	0.0011625758702038381	374.43	135.74	1.08	109.0	3215024.58101479
2020-05-26	Nevada	0.001190690740781739	380.85	135.89	1.11	118.0	3215024.58101479
2020-05-27	Nevada	0.0012254338655029635	389.09	124.89	1.14	116.0	3215024.58101479
2020-05-28	Nevada	0.0012686994756079084	400.15	115.89	1.16	95.0	3215024.58101479
2020-05-29	Nevada	0.0013213273780504438	415.09	116.6	1.18	142.0	3215024.58101479
2020-05-30	Nevada	0.001385920974387568	434.04	117.32	1.21	145.0	3215024.58101479
2020-05-31	Nevada	0.0014649623607273852	460.39	117.96	1.26	98.0	3215024.58101479
2020-06-01	Nevada	0.0015582960172636242	494.08	121.46	1.33	95.0	3215024.58101479
2020-06-02	Nevada	0.001666609341540008	531.26	128.46	1.41	142.0	3215024.58101479
2020-06-03	Nevada	0.001790667491003396	576.39	134.39	1.5	101.0	3215024.58101479
2020-06-04	Nevada	0.0019316461953892074	628.55	144.39	1.6	159.0	3215024.58101479
2020-06-05	Nevada	0.0020929886632083095	680.92	153.89	1.67	176.0	3215024.58101479
2020-06-06	Nevada	0.002273954620182846	737.32	164.17	1.74	194.0	3215024.58101479
2020-06-07	Nevada	0.002471825580099178	799.0	173.82	1.8	189.0	3215024.58101479
2020-06-08	Nevada	0.0026880167731943836	868.34	181.6	1.84	137.0	3215024.58101479
2020-06-09	Nevada	0.00291912853650335	952.76	194.24	1.88	244.0	3215024.58101479
2020-06-10	Nevada	0.0031571920351526873	1042.2	206.89	1.91	134.0	3215024.58101479
2020-06-11	Nevada	0.003398664527955512	1130.24	215.03	1.91	235.0	3215024.58101479
2020-06-12	Nevada	0.0036387000177483812	1226.32	215.53	1.91	277.0	3215024.58101479
2020-06-13	Nevada	0.0038705365033545767	1319.42	222.96	1.89	270.0	3215024.58101479
2020-06-14	Nevada	0.004090357528728177	1393.93	236.17	1.84	227.0	3215024.58101479
2020-06-15	Nevada	0.0042936903442407914	1457.26	239.67	1.78	106.0	3215024.58101479
2020-06-16	Nevada	0.004479931533044082	1509.04	249.1	1.7	379.0	3215024.58101479
2020-06-17	Nevada	0.004652179049678996	1544.36	271.1	1.6	184.0	3215024.58101479
2020-06-18	Nevada	0.004808470234190374	1575.07	286.96	1.49	234.0	3215024.58101479
2020-06-19	Nevada	0.004949903056410501	1606.48	306.32	1.4	410.0	3215024.58101479
2020-06-20	Nevada	0.005083659420993027	1640.97	328.24	1.32	445.0	3215024.58101479
2020-06-21	Nevada	0.005212694204257128	1684.02	363.53	1.26	274.0	3215024.58101479
2020-06-22	Nevada	0.0053392033458673676	1728.8	439.53	1.23	330.0	3215024.58101479
2020-06-23	Nevada	0.005467672037036638	1774.13	484.1	1.21	462.0	3215024.58101479
2020-06-24	Nevada	0.00560080321199795	1823.96	484.46	1.2	595.0	3215024.58101479
2020-06-25	Nevada	0.005742683931260141	1872.11	525.96	1.21	887.0	3215024.58101479
2020-06-26	Nevada	0.005897967347426874	1915.77	593.89	1.21	381.0	3215024.58101479
2020-06-27	Nevada	0.006069676765532085	1957.39	629.89	1.21	479.0	3215024.58101479
2020-06-28	Nevada	0.006261693959940328	2003.09	640.6	1.21	821.0	3215024.58101479
2020-06-29	Nevada	0.006473763878169319	2062.63	625.96	1.22	734.0	3215024.58101479
2020-06-30	Nevada	0.0066995630848960255	2140.21	650.89	1.23	562.0	3215024.58101479
2020-07-01	Nevada	0.006932205163098711	2236.07	721.03	1.25	645.0	3215024.58101479
2020-07-02	Nevada	0.0071644086754477105	2346.14	749.6	1.28	632.0	3215024.58101479
2020-07-03	Nevada	0.007389333860863165	2455.94	733.82	1.3	985.0	3215024.58101479
2020-07-04	Nevada	0.00759972727558054	2549.91	738.89	1.32	857.0	3215024.58101479
2020-07-05	Nevada	0.0077863043871653805	2620.06	752.1	1.33	843.0	3215024.58101479
2020-07-06	Nevada	0.007943444709819007	2662.31	740.82	1.31	491.0	3215024.58101479
2020-07-07	Nevada	0.00806800363305859	2680.53	740.1	1.28	876.0	3215024.58101479
2020-07-08	Nevada	0.00815745240483415	2679.51	746.67	1.24	516.0	3215024.58101479
2020-07-09	Nevada	0.00821554527326909	2662.48	752.03	1.18	603.0	3215024.58101479
2020-07-10	Nevada	0.008250403482646957	2645.42	776.53	1.12	1004.0	3215024.58101479
2020-07-11	Nevada	0.008271050292127663	2636.53	817.17	1.07	930.0	3215024.58101479
2020-07-12	Nevada	0.008286166817297328	2633.72	857.24	1.03	845.0	3215024.58101479
2020-07-13	Nevada	0.00830241863705278	2642.71	941.32	1.01	832.0	3215024.58101479
2020-07-14	Nevada	0.00832780880062479	2661.98	1028.46	1.0	1104.0	3215024.58101479
2020-07-15	Nevada	0.008367513007166101	2686.44	1073.32	1.0	849.0	3215024.58101479
2020-07-16	Nevada	0.008416750577831901	2710.91	1122.96	1.01	1447.0	3215024.58101479
2020-07-17	Nevada	0.008467633548048062	2732.78	1162.89	1.03	1380.0	3215024.58101479
2020-07-18	Nevada	0.008513822930510926	2761.14	1150.53	1.05	1182.0	3215024.58101479
2020-07-19	Nevada	0.008546967311623672	2790.13	1149.89	1.06	1288.0	3215024.58101479
2020-07-20	Nevada	0.008557337372305907	2803.72	1156.67	1.06	948.0	3215024.58101479
2020-07-21	Nevada	0.008537104245509883	2800.12	1113.89	1.06	815.0	3215024.58101479
2020-07-22	Nevada	0.008482746962821601	2782.22	1066.39	1.04	1129.0	3215024.58101479
2020-07-23	Nevada	0.008393571905905083	2749.27	1029.82	1.02	1262.0	3215024.58101479
2020-07-24	Nevada	0.008269022313853874	2695.32	1014.03	0.99	966.0	3215024.58101479
2020-07-25	Nevada	0.008113004844201535	2621.39	1037.6	0.96	931.0	3215024.58101479
2020-07-26	Nevada	0.007935721596239525	2536.15	1039.82	0.92	1027.0	3215024.58101479
2020-07-27	Nevada	0.007746780583599345	2446.08	1003.89	0.88	988.0	3215024.58101479
2020-07-28	Nevada	0.007552595443091665	2360.71	1007.74	0.85	1105.0	3215024.58101479
2020-07-29	Nevada	0.0073599872734195874	2288.53	1032.96	0.82	870.0	3215024.58101479
2020-07-30	Nevada	0.007176085102502631	2233.75	1044.32	0.81	1018.0	3215024.58101479
2020-07-31	Nevada	0.007006052187909034	2192.67	1052.17	0.8	1264.0	3215024.58101479
2020-08-01	Nevada	0.00685369254410022	2157.91	1043.67	0.81	986.0	3215024.58101479
2020-08-02	Nevada	0.006719485172079504	2130.03	1018.96	0.82	1131.0	3215024.58101479
2020-08-03	Nevada	0.006599675823723473	2104.07	982.53	0.84	994.0	3215024.58101479
2020-08-04	Nevada	0.006489343852361676	2074.73	941.32	0.86	980.0	3215024.58101479
2020-08-05	Nevada	0.006381030528085293	2046.31	913.6	0.88	649.0	3215024.58101479
2020-08-06	Nevada	0.006266474638785139	2014.6	883.6	0.89	729.0	3215024.58101479
2020-08-07	Nevada	0.006141337181866221	1975.52	842.74	0.89	976.0	3215024.58101479
2020-08-08	Nevada	0.0060035061983593615	1933.81	793.89	0.89	886.0	3215024.58101479
2020-08-09	Nevada	0.005855314485358643	1885.52	754.39	0.88	811.0	3215024.58101479
2020-08-10	Nevada	0.005704376292579155	1824.37	736.67	0.86	742.0	3215024.58101479
2020-08-11	Nevada	0.005556162806805557	1755.59	736.39	0.84	548.0	3215024.58101479
2020-08-12	Nevada	0.0054164655856234305	1686.9	743.24	0.82	528.0	3215024.58101479
2020-08-13	Nevada	0.005293981296599517	1627.63	733.17	0.8	602.0	3215024.58101479
2020-08-14	Nevada	0.005190442430375691	1589.46	719.32	0.8	1099.0	3215024.58101479
2020-08-15	Nevada	0.0051030931759848104	1569.8	722.46	0.8	859.0	3215024.58101479
2020-08-16	Nevada	0.005032975516128895	1565.47	721.39	0.82	697.0	3215024.58101479
2020-08-17	Nevada	0.004977902842331761	1581.73	708.17	0.85	662.0	3215024.58101479
2020-08-18	Nevada	0.00493130910837259	1600.93	687.03	0.9	672.0	3215024.58101479
2020-08-19	Nevada	0.004886936197246986	1604.69	653.24	0.93	389.0	3215024.58101479
2020-08-20	Nevada	0.004836137207726212	1598.94	625.53	0.96	556.0	3215024.58101479
2020-08-21	Nevada	0.004772134586652922	1578.53	595.67	0.98	849.0	3215024.58101479
2020-08-22	Nevada	0.0046904586947948525	1537.1	558.39	0.97	636.0	3215024.58101479
2020-08-23	Nevada	0.004585115798818268	1484.97	529.46	0.95	532.0	3215024.58101479
2020-08-24	Nevada	0.004458087221055081	1426.14	519.6	0.91	409.0	3215024.58101479
2020-08-25	Nevada	0.0043181847137286735	1364.03	503.96	0.86	403.0	3215024.58101479
2020-08-26	Nevada	0.004170428456185518	1302.88	486.53	0.82	253.0	3215024.58101479
2020-08-27	Nevada	0.004021144994144767	1243.05	478.53	0.78	554.0	3215024.58101479
2020-08-28	Nevada	0.003879497554591985	1192.53	466.1	0.75	632.0	3215024.58101479
2020-08-29	Nevada	0.0037501548421114655	1154.9	459.89	0.74	609.0	3215024.58101479
2020-08-30	Nevada	0.0036350857374506146	1123.9	459.03	0.74	447.0	3215024.58101479
2020-08-31	Nevada	0.0035362840045258426	1098.58	443.53	0.75	320.0	3215024.58101479
2020-09-01	Nevada	0.0034552768478347436	1081.7	418.82	0.77	405.0	3215024.58101479
2020-09-02	Nevada	0.003394135791196864	1069.13	392.96	0.8	239.0	3215024.58101479
2020-09-03	Nevada	0.003353877934145224	1056.19	381.67	0.83	351.0	3215024.58101479
2020-09-04	Nevada	0.0033330196177279877	1046.38	388.67	0.86	489.0	3215024.58101479
2020-09-05	Nevada	0.0033312715751054878	1042.44	372.17	0.89	390.0	3215024.58101479
2020-09-06	Nevada	0.003348437851321821	1046.48	346.96	0.92	508.0	3215024.58101479
2020-09-07	Nevada	0.0033793738511855007	1063.1	336.39	0.96	357.0	3215024.58101479
2020-09-08	Nevada	0.003420132482013336	1087.84	315.53	1.0	137.0	3215024.58101479
2020-09-09	Nevada	0.00347026895715939	1118.28	300.89	1.04	154.0	3215024.58101479
2020-09-10	Nevada	0.0035259108334474818	1153.77	288.96	1.08	288.0	3215024.58101479
2020-09-11	Nevada	0.00358393216277154	1181.16	269.6	1.12	260.0	3215024.58101479
2020-09-12	Nevada	0.003643104338662012	1200.17	270.24	1.15	414.0	3215024.58101479
2020-09-13	Nevada	0.0036985098248445702	1217.38	280.46	1.17	317.0	3215024.58101479
2020-09-14	Nevada	0.003746509457852443	1225.27	288.53	1.16	277.0	3215024.58101479
2020-09-15	Nevada	0.003784885525248188	1228.98	309.96	1.15	226.0	3215024.58101479
2020-09-16	Nevada	0.003811106164585692	1236.72	320.67	1.13	208.0	3215024.58101479
2020-09-17	Nevada	0.0038276783551420657	1241.23	319.03	1.1	347.0	3215024.58101479
2020-09-18	Nevada	0.0038372241608510575	1242.16	320.67	1.07	501.0	3215024.58101479
2020-09-19	Nevada	0.0038406860317386784	1241.66	320.03	1.05	323.0	3215024.58101479
2020-09-20	Nevada	0.0038419581837539855	1238.07	344.1	1.03	385.0	3215024.58101479
2020-09-21	Nevada	0.003842331431289039	1234.44	368.67	1.01	232.0	3215024.58101479
2020-09-22	Nevada	0.003841373429282401	1230.86	375.67	1.01	262.0	3215024.58101479
2020-09-23	Nevada	0.003841765339194207	1228.51	399.53	1.0	509.0	3215024.58101479
2020-09-24	Nevada	0.0038461198937698306	1229.36	418.6	0.99	390.0	3215024.58101479
2020-09-25	Nevada	0.0038574044109129465	1230.18	434.24	0.99	556.0	3215024.58101479
2020-09-26	Nevada	0.0038779547981137646	1233.64	460.89	0.99	602.0	3215024.58101479
2020-09-27	Nevada	0.003909777260873196	1242.49	462.17	1.0	373.0	3215024.58101479
2020-09-28	Nevada	0.003957702244374058	1256.16	456.17	1.02	463.0	3215024.58101479
2020-09-29	Nevada	0.004023418693712468	1277.94	474.46	1.04	404.0	3215024.58101479
2020-09-30	Nevada	0.004106746205913148	1304.14	484.46	1.06	385.0	3215024.58101479
2020-10-01	Nevada	0.004210860495420181	1336.75	480.39	1.09	430.0	3215024.58101479
2020-10-02	Nevada	0.004334287234470104	1384.94	472.74	1.13	772.0	3215024.58101479
2020-10-03	Nevada	0.00447198447094357	1439.79	469.1	1.17	526.0	3215024.58101479
2020-10-04	Nevada	0.004621796700325646	1497.26	477.74	1.21	392.0	3215024.58101479
2020-10-05	Nevada	0.004778243404643297	1564.91	484.6	1.25	337.0	3215024.58101479
2020-10-06	Nevada	0.004934338634198772	1630.46	487.74	1.29	479.0	3215024.58101479
2020-10-07	Nevada	0.00508465474775317	1685.19	507.32	1.31	431.0	3215024.58101479
2020-10-08	Nevada	0.005221026955477197	1737.81	526.46	1.32	480.0	3215024.58101479
2020-10-09	Nevada	0.005340627907292822	1780.92	542.17	1.31	766.0	3215024.58101479
2020-10-10	Nevada	0.005445513575038964	1805.99	559.32	1.29	806.0	3215024.58101479
2020-10-11	Nevada	0.005534234514121168	1820.02	563.32	1.25	380.0	3215024.58101479
2020-10-12	Nevada	0.005611608728137747	1823.38	579.24	1.2	569.0	3215024.58101479
2020-10-13	Nevada	0.005686024955439026	1824.31	588.17	1.16	487.0	3215024.58101479
2020-10-14	Nevada	0.0057609201837436255	1834.47	596.1	1.12	479.0	3215024.58101479
2020-10-15	Nevada	0.005846057946489316	1850.15	623.96	1.09	655.0	3215024.58101479
2020-10-16	Nevada	0.005953851834612751	1879.22	641.24	1.08	716.0	3215024.58101479
2020-10-17	Nevada	0.006092224027045438	1924.44	654.24	1.08	967.0	3215024.58101479
2020-10-18	Nevada	0.006271721877048766	1978.6	672.46	1.09	609.0	3215024.58101479
2020-10-19	Nevada	0.006497284693669937	2054.64	688.17	1.13	582.0	3215024.58101479
2020-10-20	Nevada	0.006766228205052696	2152.55	704.6	1.18	656.0	3215024.58101479
2020-10-21	Nevada	0.0070761636269726985	2264.89	724.32	1.24	565.0	3215024.58101479
2020-10-22	Nevada	0.007416328988835906	2400.47	757.32	1.3	789.0	3215024.58101479
2020-10-23	Nevada	0.007776385333921334	2549.5	769.82	1.37	812.0	3215024.58101479
2020-10-24	Nevada	0.008156416642924375	2699.13	767.46	1.42	1147.0	3215024.58101479
2020-10-25	Nevada	0.008548233242846728	2846.6	773.17	1.47	891.0	3215024.58101479
2020-10-26	Nevada	0.008943872519607252	2972.86	793.89	1.48	475.0	3215024.58101479
2020-10-27	Nevada	0.00935057236498986	3082.03	844.17	1.48	730.0	3215024.58101479
2020-10-28	Nevada	0.00976884599435525	3200.41	862.03	1.46	571.0	3215024.58101479
2020-10-29	Nevada	0.010194662334324847	3314.34	837.39	1.44	1073.0	3215024.58101479
2020-10-30	Nevada	0.010633635649905077	3424.54	836.46	1.4	1232.0	3215024.58101479
2020-10-31	Nevada	0.011084027229661814	3572.44	860.96	1.38	977.0	3215024.58101479
2020-11-01	Nevada	0.011540117055120367	3745.23	909.39	1.37	716.0	3215024.58101479
2020-11-02	Nevada	0.012000390363367648	3918.51	958.74	1.36	637.0	3215024.58101479
2020-11-03	Nevada	0.012454570405605181	4110.44	996.17	1.37	911.0	3215024.58101479
2020-11-04	Nevada	0.012901836037255846	4294.62	1080.24	1.38	1068.0	3215024.58101479
2020-11-05	Nevada	0.01335496165520685	4439.2	1180.74	1.37	1267.0	3215024.58101479
2020-11-06	Nevada	0.013805353234963591	4561.82	1243.82	1.36	1562.0	3215024.58101479
2020-11-07	Nevada	0.014240289256372992	4660.61	1296.24	1.34	1824.0	3215024.58101479
2020-11-08	Nevada	0.014663682597760864	4752.31	1328.39	1.31	1276.0	3215024.58101479
2020-11-09	Nevada	0.015065359153400881	4881.35	1345.6	1.29	960.0	3215024.58101479
2020-11-10	Nevada	0.01543315105365029	5020.46	1381.1	1.26	1322.0	3215024.58101479
2020-11-11	Nevada	0.01577221844568122	5143.56	1433.96	1.24	1107.0	3215024.58101479
2020-11-12	Nevada	0.016081625100259896	5279.73	1458.67	1.22	1469.0	3215024.58101479
2020-11-13	Nevada	0.016364568504603282	5401.84	1519.89	1.21	1857.0	3215024.58101479
2020-11-14	Nevada	0.01662940318270433	5477.08	1614.89	1.19	2269.0	3215024.58101479
2020-11-15	Nevada	0.016869326698236684	5529.31	1681.39	1.18	1177.0	3215024.58101479
2020-11-16	Nevada	0.01708761429832044	5556.57	1788.89	1.16	1916.0	3215024.58101479
2020-11-17	Nevada	0.017293662489650564	5570.28	1855.24	1.13	1696.0	3215024.58101479
2020-11-18	Nevada	0.017479035877934857	5603.76	1836.03	1.11	1664.0	3215024.58101479
2020-11-19	Nevada	0.01764342342356077	5652.71	1888.03	1.09	2417.0	3215024.58101479
2020-11-20	Nevada	0.017792492268268865	5722.26	1988.1	1.08	1838.0	3215024.58101479
2020-11-21	Nevada	0.017922852080282405	5806.01	2102.24	1.07	2019.0	3215024.58101479
2020-11-22	Nevada	0.018038695673578492	5875.71	2291.74	1.07	2155.0	3215024.58101479
2020-11-23	Nevada	0.01814189861702077	5930.35	2406.17	1.07	2339.0	3215024.58101479
2020-11-24	Nevada	0.018229540248647445	5956.34	2393.46	1.07	2871.0	3215024.58101479
2020-11-25	Nevada	0.018305701408175102	5948.42	2435.67	1.07	3142.0	3215024.58101479
2020-11-26	Nevada	0.018367153504425523	5929.01	2438.24	1.05	2541.0	3215024.58101479
2020-11-27	Nevada	0.018409196728853168	5902.08	2327.39	1.04	1536.0	3215024.58101479
2020-11-28	Nevada	0.01843530539393016	5885.53	2263.46	1.02	2912.0	3215024.58101479
2020-11-29	Nevada	0.018446107799673827	5897.57	2178.67	1.01	1298.0	3215024.58101479
2020-11-30	Nevada	0.01844674232048342	5919.83	2107.74	1.01	1644.0	3215024.58101479
2020-12-01	Nevada	0.01844416691249155	5941.18	2204.89	1.0	2671.0	3215024.58101479
2020-12-02	Nevada	0.018437644411816494	5959.65	2322.6	1.0	2155.0	3215024.58101479
