date	location_name	proportion	inf_mean	cases_mean	reff_mean	daily_cases	population
2020-11-14	Azerbaijan	0.05076742994047169	53060.81	1628.82	1.23	1849.0	10278673.9571389
2020-11-15	Azerbaijan	0.051603915272709355	53907.56	1754.96	1.2	2259.0	10278673.9571389
2020-11-16	Azerbaijan	0.05232602592929313	54662.37	1898.67	1.18	1395.0	10278673.9571389
2020-11-17	Azerbaijan	0.05293559775014539	55255.67	2097.24	1.16	2075.0	10278673.9571389
2020-11-18	Azerbaijan	0.05343341001866726	55692.22	2289.46	1.13	2239.0	10278673.9571389
2020-11-19	Azerbaijan	0.053825028627914454	55984.0	2419.67	1.11	2597.0	10278673.9571389
2020-11-20	Azerbaijan	0.05412396991283243	56141.89	2543.17	1.09	3169.0	10278673.9571389
2020-11-21	Azerbaijan	0.054345240672998965	56201.68	2711.96	1.07	2735.0	10278673.9571389
2020-11-22	Azerbaijan	0.05449932669679972	56191.21	2912.03	1.05	3196.0	10278673.9571389
2020-11-23	Azerbaijan	0.05459368419894876	56152.51	3079.03	1.04	2187.0	10278673.9571389
2020-11-24	Azerbaijan	0.05463598732110372	56133.53	3196.96	1.02	3646.0	10278673.9571389
2020-11-25	Azerbaijan	0.05462878989463524	56181.93	3341.24	1.01	3469.0	10278673.9571389
2020-11-26	Azerbaijan	0.05456920827909284	56246.17	3516.32	1.01	3705.0	10278673.9571389
2020-11-27	Azerbaijan	0.054452918959577074	56225.54	3642.6	1.0	3712.0	10278673.9571389
2020-11-28	Azerbaijan	0.05426347331628497	56127.04	3755.03	1.0	4212.0	10278673.9571389
2020-11-29	Azerbaijan	0.05397232097382534	55910.02	3844.53	0.99	4170.0	10278673.9571389
2020-11-30	Azerbaijan	0.05354892686499893	55529.47	3912.89	0.99	2981.0	10278673.9571389
2020-12-01	Azerbaijan	0.05295692832264086	55006.38	3987.1	0.98	4426.0	10278673.9571389
2020-12-02	Azerbaijan	0.05216533399501371	54243.96	4034.67	0.97	3942.0	10278673.9571389
2020-12-03	Azerbaijan	0.051159643957261275	53159.85	4055.89	0.94	4189.0	10278673.9571389
2020-12-04	Azerbaijan	0.04992624847717653	51781.6	4076.67	0.92	4267.0	10278673.9571389
2020-12-05	Azerbaijan	0.0484606343266725	50096.97	4081.39	0.89	4323.0	10278673.9571389
2020-12-06	Azerbaijan	0.04677560860523975	48109.63	4111.53	0.86	4356.0	10278673.9571389
2020-12-07	Azerbaijan	0.044887871910709844	45888.38	4146.6	0.82	3086.0	10278673.9571389
2020-12-08	Azerbaijan	0.04282831927889423	43449.37	4156.89	0.78	4387.0	10278673.9571389
2020-12-09	Azerbaijan	0.04063867496350389	40845.45	4161.1	0.74	4403.0	10278673.9571389
2020-12-10	Azerbaijan	0.038354896910236976	38209.64	4163.96	0.71	4219.0	10278673.9571389
2020-12-11	Azerbaijan	0.03601741056713599	35602.95	4172.6	0.67	4381.0	10278673.9571389
2020-12-12	Azerbaijan	0.033663614727236175	33074.49	4166.32	0.64	4268.0	10278673.9571389
2020-12-13	Azerbaijan	0.0313203932085429	30653.21	4134.89	0.62	4451.0	10278673.9571389
2020-12-14	Azerbaijan	0.029026309351196423	28307.39	4104.82	0.6	3112.0	10278673.9571389
2020-12-15	Azerbaijan	0.02682271576563778	26070.71	4068.1	0.58	4273.0	10278673.9571389
2020-12-16	Azerbaijan	0.024738228010763617	23915.73	3997.96	0.56	4077.0	10278673.9571389
2020-12-17	Azerbaijan	0.022798068211634135	21803.17	3851.32	0.55	4124.0	10278673.9571389
2020-12-18	Azerbaijan	0.02101766248261596	19869.23	3630.1	0.53	3962.0	10278673.9571389
2020-12-19	Azerbaijan	0.019405343610638334	18195.43	3373.24	0.53	3705.0	10278673.9571389
2020-12-20	Azerbaijan	0.017970834639784248	16783.87	3106.67	0.52	2961.0	10278673.9571389
2020-12-21	Azerbaijan	0.016710614687870762	15660.68	2819.74	0.53	1505.0	10278673.9571389
2020-12-22	Azerbaijan	0.015617990284486526	14774.28	2495.96	0.54	2284.0	10278673.9571389
2020-12-23	Azerbaijan	0.01469014102691024	14080.71	2171.96	0.56	2334.0	10278673.9571389
2020-12-24	Azerbaijan	0.013904201125159662	13562.54	1906.32	0.6	1850.0	10278673.9571389
2020-12-25	Azerbaijan	0.013226900723470705	13117.32	1750.96	0.63	1703.0	10278673.9571389
2020-12-26	Azerbaijan	0.012630515428484044	12685.0	1614.1	0.67	1428.0	10278673.9571389
2020-12-27	Azerbaijan	0.012084644431563953	12266.11	1438.03	0.7	1519.0	10278673.9571389
2020-12-28	Azerbaijan	0.011565020983804868	11790.81	1290.32	0.72	772.0	10278673.9571389
2020-12-29	Azerbaijan	0.01105774640522184	11233.68	1136.89	0.73	1101.0	10278673.9571389
2020-12-30	Azerbaijan	0.010547540514669421	10653.82	967.67	0.73	1052.0	10278673.9571389
2020-12-31	Azerbaijan	0.010027404354859935	10049.85	844.6	0.72	1064.0	10278673.9571389
2021-01-01	Azerbaijan	0.009499898567380979	9433.24	762.17	0.7	341.0	10278673.9571389
2021-01-02	Azerbaijan	0.008964633024087933	8866.6	709.53	0.68	421.0	10278673.9571389
2021-01-03	Azerbaijan	0.00842885671452077	8318.3	670.1	0.66	803.0	10278673.9571389
2021-01-04	Azerbaijan	0.007905314473329	7771.01	624.96	0.64	334.0	10278673.9571389
2021-01-05	Azerbaijan	0.007398877551435528	7262.94	611.53	0.62	802.0	10278673.9571389
2021-01-06	Azerbaijan	0.00691594560703307	6764.29	640.32	0.61	799.0	10278673.9571389
2021-01-07	Azerbaijan	0.006462885220117533	6283.74	641.03	0.6	685.0	10278673.9571389
2021-01-08	Azerbaijan	0.00604041243636083	5852.36	615.32	0.59	532.0	10278673.9571389
2021-01-09	Azerbaijan	0.005653837279237544	5448.32	583.82	0.59	633.0	10278673.9571389
2021-01-10	Azerbaijan	0.005306998765352788	5085.95	540.39	0.59	601.0	10278673.9571389
2021-01-11	Azerbaijan	0.004999161391271828	4776.38	495.39	0.59	176.0	10278673.9571389
2021-01-12	Azerbaijan	0.004753024583104773	4524.14	460.53	0.6	519.0	10278673.9571389
2021-01-13	Azerbaijan	0.0045228178453614685	4344.82	430.96	0.62	474.0	10278673.9571389
2021-01-14	Azerbaijan	0.004325875126053397	4205.97	394.53	0.65	380.0	10278673.9571389
2021-01-15	Azerbaijan	0.004158744618055634	4098.78	370.46	0.68	349.0	10278673.9571389
2021-01-16	Azerbaijan	0.004015923666041642	4234.33	351.03	0.76	402.0	10278673.9571389
2021-01-17	Azerbaijan	0.0038936608133390157	3917.52	325.6	0.75	322.0	10278673.9571389
2021-01-18	Azerbaijan	0.0037872054471543497	3828.05	303.89	0.78	118.0	10278673.9571389
2021-01-19	Azerbaijan	0.0036908943856178134	3730.44	287.39	0.8	305.0	10278673.9571389
2021-01-20	Azerbaijan	0.003604682875874911	3617.94	265.32	0.81	332.0	10278673.9571389
2021-01-21	Azerbaijan	0.0035281720337877564	3519.68	245.67	0.82	218.0	10278673.9571389
2021-01-22	Azerbaijan	0.0034410216869886112	3429.92	238.82	0.82	280.0	10278673.9571389
2021-01-23	Azerbaijan	0.0033908955712903736	3354.87	235.96	0.81	162.0	10278673.9571389
2021-01-24	Azerbaijan	0.0033566032100899113	3319.83	229.89	0.82	287.0	10278673.9571389
2021-01-25	Azerbaijan	0.00334020518047025	3312.35	221.67	0.85	57.0	10278673.9571389
2021-01-26	Azerbaijan	0.003344995681677442	3338.54	211.17	0.88	326.0	10278673.9571389
2021-01-27	Azerbaijan	0.003368480228517489	3402.29	199.1	0.93	226.0	10278673.9571389
2021-01-28	Azerbaijan	0.0034069015269891376	3475.57	187.32	0.97	209.0	10278673.9571389
2021-01-29	Azerbaijan	0.003456553846162618	3561.89	179.17	1.02	142.0	10278673.9571389
2021-01-30	Azerbaijan	0.0035119462053690856	3667.18	168.67	1.08	131.0	10278673.9571389
2021-01-31	Azerbaijan	0.0035706016314010843	3761.07	152.17	1.12	153.0	10278673.9571389
2021-02-01	Azerbaijan	0.0036307231998618486	3824.84	143.53	1.15	77.0	10278673.9571389
2021-02-02	Azerbaijan	0.0036899526298971464	3865.23	139.17	1.16	159.0	10278673.9571389
2021-02-03	Azerbaijan	0.003751954791134821	3889.19	137.74	1.15	162.0	10278673.9571389
2021-02-04	Azerbaijan	0.003823007730749931	3915.25	135.1	1.14	152.0	10278673.9571389
2021-02-05	Azerbaijan	0.003909230915150529	3956.51	131.24	1.12	138.0	10278673.9571389
2021-02-06	Azerbaijan	0.004019575888123648	4011.09	129.24	1.11	115.0	10278673.9571389
2021-02-07	Azerbaijan	0.0041616866317945745	4112.87	128.53	1.11	132.0	10278673.9571389
2021-02-08	Azerbaijan	0.004343185724749488	4292.22	126.6	1.13	44.0	10278673.9571389
2021-02-09	Azerbaijan	0.004572162731882335	4553.44	129.53	1.19	164.0	10278673.9571389
2021-02-10	Azerbaijan	0.004849261705142579	4895.27	136.17	1.27	147.0	10278673.9571389
2021-02-11	Azerbaijan	0.005176341833768023	5285.55	138.74	1.36	140.0	10278673.9571389
2021-02-12	Azerbaijan	0.0055590439232012555	5730.8	140.6	1.46	191.0	10278673.9571389
2021-02-13	Azerbaijan	0.005995873617257415	6242.77	141.03	1.57	155.0	10278673.9571389
2021-02-14	Azerbaijan	0.006487843692491476	6763.46	139.82	1.67	128.0	10278673.9571389
2021-02-15	Azerbaijan	0.007038657934056925	7318.46	140.67	1.75	74.0	10278673.9571389
2021-02-16	Azerbaijan	0.007648087713240584	7944.76	141.17	1.8	140.0	10278673.9571389
2021-02-17	Azerbaijan	0.0083246477470541	8602.9	140.53	1.83	154.0	10278673.9571389
2021-02-18	Azerbaijan	0.009080655772253006	9349.02	141.74	1.84	145.0	10278673.9571389
2021-02-19	Azerbaijan	0.00992300275554131	10215.08	143.6	1.86	193.0	10278673.9571389
2021-02-20	Azerbaijan	0.01086629563947075	11159.4	149.39	1.87	144.0	10278673.9571389
2021-02-21	Azerbaijan	0.011922611857425993	12239.69	160.03	1.88	156.0	10278673.9571389
2021-02-22	Azerbaijan	0.013091615762998327	13501.56	163.39	1.91	72.0	10278673.9571389
2021-02-23	Azerbaijan	0.014374434933543383	14900.98	163.89	1.95	223.0	10278673.9571389
2021-02-24	Azerbaijan	0.01576926952599997	16459.26	175.32	1.98	220.0	10278673.9571389
2021-02-25	Azerbaijan	0.017260246870344675	18175.99	193.03	2.02	126.0	10278673.9571389
2021-02-26	Azerbaijan	0.018833268844523587	19960.57	204.96	2.04	219.0	10278673.9571389
2021-02-27	Azerbaijan	0.02047442703967034	21788.58	217.96	2.04	278.0	10278673.9571389
2021-02-28	Azerbaijan	0.022158204545617947	23686.07	234.24	2.03	270.0	10278673.9571389
2021-03-01	Azerbaijan	0.02386464158926188	25540.35	254.74	2.0	125.0	10278673.9571389
2021-03-02	Azerbaijan	0.025575876917218136	27327.98	278.6	1.95	352.0	10278673.9571389
2021-03-03	Azerbaijan	0.02727411154094374	29108.62	294.39	1.88	319.0	10278673.9571389
2021-03-04	Azerbaijan	0.028958421216704583	30808.56	309.24	1.81	314.0	10278673.9571389
2021-03-05	Azerbaijan	0.030631422040712297	32440.89	323.74	1.73	365.0	10278673.9571389
2021-03-06	Azerbaijan	0.0322910096559175	34048.49	324.82	1.65	353.0	10278673.9571389
2021-03-07	Azerbaijan	0.03394342319396962	35631.59	334.89	1.58	403.0	10278673.9571389
2021-03-08	Azerbaijan	0.0355879174225525	37273.04	369.89	1.53	195.0	10278673.9571389
2021-03-09	Azerbaijan	0.03721128052070884	38984.81	405.96	1.49	297.0	10278673.9571389
2021-03-10	Azerbaijan	0.038803394451770355	40744.43	448.17	1.45	515.0	10278673.9571389
2021-03-11	Azerbaijan	0.040352023201585346	42524.97	489.6	1.43	608.0	10278673.9571389
2021-03-12	Azerbaijan	0.04183674001074153	44231.2	516.82	1.41	576.0	10278673.9571389
2021-03-13	Azerbaijan	0.04323544475222375	45794.64	578.53	1.39	733.0	10278673.9571389
2021-03-14	Azerbaijan	0.0445246373129817	47173.38	650.53	1.37	603.0	10278673.9571389
2021-03-15	Azerbaijan	0.04568024357596179	48358.74	696.96	1.34	376.0	10278673.9571389
2021-03-16	Azerbaijan	0.04667815148147288	49309.41	741.82	1.31	980.0	10278673.9571389
2021-03-17	Azerbaijan	0.04749371874578695	50008.42	795.89	1.27	840.0	10278673.9571389
2021-03-18	Azerbaijan	0.04812174528178935	50524.23	843.39	1.23	933.0	10278673.9571389
2021-03-19	Azerbaijan	0.04857941618560597	50862.91	879.46	1.19	879.0	10278673.9571389
2021-03-20	Azerbaijan	0.04888376283703636	51001.6	925.67	1.15	1187.0	10278673.9571389
2021-03-21	Azerbaijan	0.04905286733507259	50907.92	975.53	1.11	814.0	10278673.9571389
2021-03-22	Azerbaijan	0.04911208411756205	50686.48	1035.6	1.08	670.0	10278673.9571389
2021-03-23	Azerbaijan	0.04907585862762506	50498.89	1133.89	1.05	1333.0	10278673.9571389
2021-03-24	Azerbaijan	0.048945454646956994	50301.66	1232.67	1.03	1185.0	10278673.9571389
2021-03-25	Azerbaijan	0.04871419329846865	50096.91	1341.24	1.01	1429.0	10278673.9571389
2021-03-26	Azerbaijan	0.048370768649071305	49918.08	1446.67	1.0	1759.0	10278673.9571389
2021-03-27	Azerbaijan	0.04791395096815452	49636.07	1537.53	0.99	1690.0	10278673.9571389
2021-03-28	Azerbaijan	0.047334980370895056	49183.85	1670.74	0.98	1831.0	10278673.9571389
2021-03-29	Azerbaijan	0.04660916592915781	48485.85	1804.39	0.97	1129.0	10278673.9571389
2021-03-30	Azerbaijan	0.045724651055166154	47471.65	1905.89	0.95	2146.0	10278673.9571389
2021-03-31	Azerbaijan	0.044675907798501883	46212.44	1960.46	0.93	2237.0	10278673.9571389
2021-04-01	Azerbaijan	0.043453683992942346	44735.43	2024.17	0.9	2248.0	10278673.9571389
2021-04-02	Azerbaijan	0.04206584057466831	43038.48	2107.6	0.87	2361.0	10278673.9571389
2021-04-03	Azerbaijan	0.04053124573628989	41210.02	2097.53	0.84	1852.0	10278673.9571389
2021-04-04	Azerbaijan	0.03887686988285701	39317.22	2081.74	0.8	2561.0	10278673.9571389
2021-04-05	Azerbaijan	0.037140149750042435	37355.24	2140.82	0.77	1567.0	10278673.9571389
2021-04-06	Azerbaijan	0.03535294061425296	35370.88	2163.24	0.74	1567.0	10278673.9571389
2021-04-07	Azerbaijan	0.03354942490032909	33410.25	2176.46	0.72	2595.0	10278673.9571389
2021-04-08	Azerbaijan	0.03176844127575506	31481.06	2190.24	0.7	2717.0	10278673.9571389
2021-04-09	Azerbaijan	0.03003320382446765	29620.47	2196.67	0.68	2206.0	10278673.9571389
2021-04-10	Azerbaijan	0.028359419825506278	27842.3	2230.53	0.67	2192.0	10278673.9571389
2021-04-11	Azerbaijan	0.026763747069624318	26197.68	2225.89	0.66	2414.0	10278673.9571389
2021-04-12	Azerbaijan	0.025252778819754566	24732.33	2175.74	0.65	1804.0	10278673.9571389
2021-04-13	Azerbaijan	0.02383121412561894	23374.08	2144.1	0.65	1804.0	10278673.9571389
2021-04-14	Azerbaijan	0.02250568419278775	22112.94	2137.89	0.65	2293.0	10278673.9571389
2021-04-15	Azerbaijan	0.021275250184204758	20953.84	2115.46	0.65	2317.0	10278673.9571389
2021-04-16	Azerbaijan	0.020135295745640044	19840.13	2081.32	0.66	2163.0	10278673.9571389
2021-04-17	Azerbaijan	0.01907622625424525	18798.45	2051.6	0.66	2148.0	10278673.9571389
2021-04-18	Azerbaijan	0.018083802519186003	17856.37	2021.17	0.67	2144.0	10278673.9571389
2021-04-19	Azerbaijan	0.017152543288674868	16973.24	1986.32	0.67	1596.0	10278673.9571389
2021-04-20	Azerbaijan	0.016278978270712247	16125.08	1941.74	0.67	1596.0	10278673.9571389
2021-04-21	Azerbaijan	0.015452792905225296	15311.85	1882.74	0.68	2075.0	10278673.9571389
2021-04-22	Azerbaijan	0.014665889844214944	14531.53	1805.96	0.68	2047.0	10278673.9571389
2021-04-23	Azerbaijan	0.01390962011210606	13801.97	1706.46	0.68	1809.0	10278673.9571389
2021-04-24	Azerbaijan	0.013169891424173588	13133.85	1629.39	0.68	1676.0	10278673.9571389
2021-04-25	Azerbaijan	0.012438503306275493	12461.75	1560.67	0.68	1541.0	10278673.9571389
2021-04-26	Azerbaijan	0.011716781804948203	11751.81	1465.82	0.67	806.0	10278673.9571389
2021-04-27	Azerbaijan	0.01100927030781105	11025.0	1375.24	0.66	1307.0	10278673.9571389
2021-04-28	Azerbaijan	0.010323713977356002	10252.94	1298.39	0.65	1402.0	10278673.9571389
2021-04-29	Azerbaijan	0.009666209903563865	9455.54	1230.82	0.63	1392.0	10278673.9571389
2021-04-30	Azerbaijan	0.009037035359554869	8706.74	1168.6	0.61	1196.0	10278673.9571389
2021-05-01	Azerbaijan	0.008442429476978434	8039.57	1116.32	0.59	1213.0	10278673.9571389
2021-05-02	Azerbaijan	0.007889144099534376	7484.92	1068.74	0.58	1058.0	10278673.9571389
2021-05-03	Azerbaijan	0.00737652641927996	7043.7	1006.6	0.58	418.0	10278673.9571389
2021-05-04	Azerbaijan	0.006906629230193089	6666.77	933.6	0.59	963.0	10278673.9571389
2021-05-05	Azerbaijan	0.0064815228382382	6349.99	859.46	0.6	1080.0	10278673.9571389
2021-05-06	Azerbaijan	0.006092575779826708	6064.77	790.74	0.62	844.0	10278673.9571389
2021-05-07	Azerbaijan	0.005727697001139971	5755.97	758.96	0.64	722.0	10278673.9571389
2021-05-08	Azerbaijan	0.005376168193526566	5423.02	723.53	0.65	649.0	10278673.9571389
2021-05-09	Azerbaijan	0.00502779446215502	5086.01	654.17	0.65	660.0	10278673.9571389
2021-05-10	Azerbaijan	0.0046790996776968855	4708.88	592.96	0.64	371.0	10278673.9571389
2021-05-11	Azerbaijan	0.004329247156350742	4289.1	540.74	0.62	514.0	10278673.9571389
2021-05-12	Azerbaijan	0.003978619243156073	3871.67	493.03	0.58	558.0	10278673.9571389
2021-05-13	Azerbaijan	0.0036343530455166086	3462.88	460.17	0.55	509.0	10278673.9571389
2021-05-14	Azerbaijan	0.0033040653046896786	3082.65	450.67	0.51	326.0	10278673.9571389
2021-05-15	Azerbaijan	0.002990875100055921	2753.97	448.74	0.49	377.0	10278673.9571389
2021-05-16	Azerbaijan	0.0027019516443277237	2460.78	427.24	0.47	472.0	10278673.9571389
2021-05-17	Azerbaijan	0.0024431400494573205	2217.37	406.46	0.45	426.0	10278673.9571389
2021-05-18	Azerbaijan	0.0022137729141798587	2028.1	407.03	0.46	432.0	10278673.9571389
2021-05-19	Azerbaijan	0.002013923205105928	1866.83	410.96	0.47	339.0	10278673.9571389
2021-05-20	Azerbaijan	0.0018408084621517403	1739.13	391.1	0.49	437.0	10278673.9571389
2021-05-21	Azerbaijan	0.001689503925546622	1628.86	353.74	0.51	406.0	10278673.9571389
2021-05-22	Azerbaijan	0.0015582895290569584	1514.08	323.89	0.52	352.0	10278673.9571389
2021-05-23	Azerbaijan	0.0014441172141364202	1408.69	303.6	0.55	219.0	10278673.9571389
2021-05-24	Azerbaijan	0.0013448446810981186	1303.26	278.39	0.56	156.0	10278673.9571389
2021-05-25	Azerbaijan	0.0012608309256661513	1198.76	251.17	0.56	284.0	10278673.9571389
2021-05-26	Azerbaijan	0.0011904181464479397	1112.07	226.03	0.57	203.0	10278673.9571389
2021-05-27	Azerbaijan	0.0011336968220406146	1043.83	207.03	0.58	220.0	10278673.9571389
2021-05-28	Azerbaijan	0.0010919764598822097	1007.71	196.89	0.61	242.0	10278673.9571389
2021-05-29	Azerbaijan	0.0010638930707987846	1003.28	184.6	0.66	164.0	10278673.9571389
2021-05-30	Azerbaijan	0.001048429986682802	1015.38	173.53	0.72	141.0	10278673.9571389
2021-05-31	Azerbaijan	0.0010430625628078884	1045.84	163.6	0.8	92.0	10278673.9571389
2021-06-01	Azerbaijan	0.001043736774289729	1085.25	148.53	0.91	176.0	10278673.9571389
2021-06-02	Azerbaijan	0.0010469589798133313	1120.03	136.03	1.0	156.0	10278673.9571389
2021-06-03	Azerbaijan	0.00104769740191249	1144.32	126.82	1.07	128.0	10278673.9571389
2021-06-04	Azerbaijan	0.0010425157996725427	1143.59	117.32	1.1	123.0	10278673.9571389
2021-06-05	Azerbaijan	0.0010311456559665222	1119.0	107.74	1.1	108.0	10278673.9571389
2021-06-06	Azerbaijan	0.0010143681999717994	1076.95	96.17	1.07	68.0	10278673.9571389
2021-06-07	Azerbaijan	0.0009954124474289652	1015.3	86.1	0.99	32.0	10278673.9571389
2021-06-08	Azerbaijan	0.00097778663297513	950.02	78.74	0.9	102.0	10278673.9571389
2021-06-09	Azerbaijan	0.0009643004575620338	898.51	71.82	0.82	68.0	10278673.9571389
2021-06-10	Azerbaijan	0.0009585263664441051	873.39	66.82	0.79	75.0	10278673.9571389
2021-06-11	Azerbaijan	0.0009614265459929751	890.41	64.67	0.8	73.0	10278673.9571389
2021-06-12	Azerbaijan	0.0009800330316931244	938.86	61.74	0.87	61.0	10278673.9571389
2021-06-13	Azerbaijan	0.0009983233287473884	1005.7	56.39	0.96	45.0	10278673.9571389
2021-06-14	Azerbaijan	0.0010228148148135614	1084.24	51.53	1.09	25.0	10278673.9571389
